Mon Nov 09 10:30:27 +0000 2020,1325747573869654016,"@ajulysantos @arthurmoledoval Dos que tem chance de ganhar nesse momento eu iria de Marcio França no segundo turno, no primeiro arthur do Val, mas acho dificil ganhar."
Mon Nov 09 10:30:02 +0000 2020,1325747469314125824,🤖 Começando a listagem de tweets recuperados para MÁRCIO FRANÇA candidato/a ao cargo de PREFEITO de SÃO PAULO/SP pelo partido PSB. Sumiram desde a nossa última checagem 1 tweets.
Mon Nov 09 10:29:35 +0000 2020,1325747354868330496,@GuilhermeBoulos Tenho vergonha do PSB que permite em seus quadros alguém tão medíocre quanto esse Marcio França e se acha de esquerda.
Mon Nov 09 10:26:44 +0000 2020,1325746637478748162,"Agora faltam só 6 dias, não anule seu vote e nem vote em branco...Vote André Negão 40333 e Márcio França 40. #andrenegaooficial #naoanuleovoto #naovoteembranco #AquiTemPalavra #MarcioFrança40 #andrenegao40333 https://t.co/KnOALYLwUL"
Mon Nov 09 10:25:24 +0000 2020,1325746304098721792,@marciofrancasp Márcio França é o alicerce forte que São Paulo precisa.
Mon Nov 09 10:24:56 +0000 2020,1325746184519028736,@blogdopannunzio Márcio França é o alicerce forte que São Paulo precisa.
Mon Nov 09 10:18:34 +0000 2020,1325744583003824129,A @OGloboPolitica escancarando agora no #BDSP sua predileção por Covas e Márcio França para a eleição para prefeito de SP no quadro fajuto Fatos ou Fake. Inventaram um monte de fake para o @GuilhermeBoulos e aliviaram para os outros.
Mon Nov 09 10:16:47 +0000 2020,1325744133386985472,"@AOTO_SAT @joicehasselmann Pois é, essa é louquinha.
Marcio França prefeito!!"
Mon Nov 09 10:12:16 +0000 2020,1325742997842112512,"Reta final. No próximo domingo, votaremos. São Paulo precisa de mudança de verdade. Não quer mais o ""Bolsodoria"" nem o aliado histórico do PSDB, Márcio França. @GuilhermeBoulos chegará ao 2° turno. Vamos eleger @anacmielke (Ana Mielke) para a Câmara! #ViraSP50"
Mon Nov 09 09:49:28 +0000 2020,1325737259522535424,@niksinthesky marcio frança lambedor de bola de quem estiver mais em alta credo
Mon Nov 09 09:32:54 +0000 2020,1325733089314746368,@marciofrancasp Competente? Onde? https://t.co/1dYnItzSar
Mon Nov 09 09:32:22 +0000 2020,1325732955940073473,@marciofrancasp Tu só promete e não faz nada. 175 obras paradas em sua gestão! Malandro! https://t.co/1dYnItzSar
Mon Nov 09 09:18:23 +0000 2020,1325729437569191936,@marciofrancasp O mais importante é o debate mais ficou melhor porque já temos um empate técnico em segundo lugar. Estou trabalhando por uma administração melhor em SP com Marcio França.
Mon Nov 09 08:37:19 +0000 2020,1325719103290683392,Tesoureiro de Márcio França é suspeito de ter sido funcionário fantasma do Desenvolve SP https://t.co/9qafJwnMGK
Mon Nov 09 08:03:45 +0000 2020,1325710656029470720,#política via #Folha - Tesoureiro de França é alvo de investigação por suspeita de ter sido fantasma no Governo de SP https://t.co/fwua99LBgT
Mon Nov 09 07:57:33 +0000 2020,1325709095551250432,"@g_garc2 @amr5858 Oi Márcio França, com o vice do PDT de Ciro Gomes. 

Ou Andreza, parente do Suplicy. 

Ou o Mamãe sou Gay, do MBL. 

Ou a Pepa Pig, traíra."
Mon Nov 09 06:08:29 +0000 2020,1325681648273395712,"E o Ciro apoiando o Márcio França, hein?! Ahauauauaua"
Mon Nov 09 05:48:33 +0000 2020,1325676632665939968,"Em 2018, distribuindo amor ao Márcio França 😂 O resultado, anjo eu meu voto. França estava doidinho para vestir 1 camisa BolsoFrança, tudo mundo percebia isso, e a vice q escolheu dizia muito sobre ele. Chegamos em 2020 e o PDT emprestou o seu verniz e cinismo. https://t.co/TTewetvizB"
Mon Nov 09 05:39:26 +0000 2020,1325674336670392321,a joice hasselmann chamando o marcio frança de esquerdista💀💀 KKKKKKKJKKKKKKKKKKK
Mon Nov 09 05:03:49 +0000 2020,1325665374021578753,"Já não ia votar no Márcio França, mas depois de ver no roda viva que ele lambe o saco do Geraldo, nem quero saber."
Mon Nov 09 04:32:21 +0000 2020,1325657456375181313,"@thomazsplr Engraçado, na minha time line só dá Márcio França. Eu estava até começando a ficar preocupado achando q o hype na Martha tinha baixado."
Mon Nov 09 04:10:58 +0000 2020,1325652072591745024,"Hoje o Márcio França esteve no campo do Sinhá para conversar sobre a várzea, fez uma caminhada na Cidade Tiradentes, participou de uma grande reunião na Ocupação do Palanque, ainda na Zona Leste. É o prefeitos das comunidades!!! #viradamarciofranca"
Mon Nov 09 04:02:00 +0000 2020,1325649817071136769,"@RAQUELD20965464 @Vitexdex O Ciro tá vindo pra SP apoiar a candidatura do Márcio França. Depois não recebe voto da esquerda e não sabe o porquê. Se tivesse um pingo de decência, estaria apoiando Boulos."
Mon Nov 09 03:58:44 +0000 2020,1325648995784470528,"@blogdopannunzio Márcio França rumo ao segundo turno, os adversários tem medo."
Mon Nov 09 03:57:59 +0000 2020,1325648805547700224,@passosjon1 Em São Paulo sou Márcio França.
Mon Nov 09 03:45:39 +0000 2020,1325645702542843904,@blogdopannunzio Márcio França 40 40
Mon Nov 09 03:41:24 +0000 2020,1325644634295578624,"@pretaferreiraa Favela não é bairro!
Para se transformar em bairro, tem-se que ter um mínimo de infraestrutura.

Quanto ao Márcio França, não passa de um demagogo!"
Mon Nov 09 03:35:30 +0000 2020,1325643148169801728,"@levyfidelix MTST x MST são movimentos diferentes candidato... Outra coisa alguns os candidatos não só o Boulos, falam da ocupação de prédio público abandonados na cidade, como Márcio França, Joice e o Russomano... O Senhor não tem proposta, é muito mais caricato do que candidato."
Mon Nov 09 03:21:56 +0000 2020,1325639732173434882,@GuilhermeBoulos Que medo é esse do Marcio França hem
Mon Nov 09 03:20:57 +0000 2020,1325639487947485184,"@barbaragancia @blogdopannunzio O Marcio França ta assim desde o primeiro debate na band. Dá todas as respostas com desleixo, com imprecisão e até desdém. Parece não estar nem aí pra seriedade do q ta sendo debatido."
Mon Nov 09 03:20:47 +0000 2020,1325639443596849158,"Incrível o Márcio França dando uma excelente entrevista pro Datena com apenas 500 visualizações enquanto Russomano enrolando com 5 mil
https://t.co/kFAcUR6O1A
Divulga mais essa fala sua lá no Datena, @marciofrancasp"
Mon Nov 09 03:15:11 +0000 2020,1325638034184867842,"@RosangelaJusti3 @ayrtonpisco @alexoli53415662 @VlogdoLisboa Por favor, apresente uma comprovação do registro do Márcio Franca no PT!!!"
Mon Nov 09 03:14:19 +0000 2020,1325637816299233281,"Acho que consegui virar um voto do Arthur do Val pro Márcio França nos comentários de um debate no YouTube.
@marciofrancasp tem essa vantagem: está preocupado em ser bom prefeito pra todos. Aí facilita na hora de virar os votos rs"
Mon Nov 09 03:10:21 +0000 2020,1325636818969227264,@oronaldo1910 @Alanfi @arthurmoledoval Márcio França 51
Mon Nov 09 03:10:12 +0000 2020,1325636783464439809,@barbaragancia @blogdopannunzio O negócio do Márcio França é o Dória. Dória é o aerotrem do Márcio. Só se alegra com isso. Até 2032 ele usará como mote de campanha.
Mon Nov 09 03:06:12 +0000 2020,1325635774268715009,"@GuilhermeBoulos Te adoramos boulos... mas os progressistas precisam se unir, a mira no marcio franca no momento nos separa ainda mais.. foco no russomano e covas"
Mon Nov 09 03:05:59 +0000 2020,1325635720443289600,Márcio França é jogado para o lado do Bolsonaro pelo Boulos e depois jogado para o Boulos pela Joice. https://t.co/0CTaUMPYzS
Mon Nov 09 03:04:28 +0000 2020,1325635340477083649,"MEU MÁRCIO TÁ MUITO FRANÇA 

40 NELEEEEEEEEEEEEEEEES https://t.co/3Jz5BFrI0P"
Mon Nov 09 03:03:15 +0000 2020,1325635030736121856,@blogdopannunzio Márcio França 4️⃣0️⃣ tem compromisso
Mon Nov 09 03:03:12 +0000 2020,1325635018111275011,"@blogdopannunzio O Marcio França tava meio que flanando, né não? Como quem já entregou os pontos no jogo anterior e neste só compareceu pra cumprir tabela. Até o quadro na parede da Joyce Hasselman ele preferiu comentar do q responder à pergunta. E ainda confundiu Gustavo Rosa com Botero..."
Mon Nov 09 03:01:29 +0000 2020,1325634587440128001,Na próxima pesquisa eleitoral como acha que Márcio França estará?
Mon Nov 09 02:59:14 +0000 2020,1325634021817249792,"Considerações finais de Márcio França (PSB)

#DebateTVD https://t.co/TsNVHMPhzX"
Mon Nov 09 02:58:18 +0000 2020,1325633788798496769,"Melhor: Orlando Silva
Pior: Márcio França

https://t.co/35udyQca3x"
Mon Nov 09 02:57:18 +0000 2020,1325633533340168192,"@joelmirtavares @carolclinhares Os tucanos querem Russomano ou Boulos, mas terão que enfrentar Márcio França. https://t.co/aIbYepY3lU"
Mon Nov 09 02:52:50 +0000 2020,1325632411162521601,"@pauloakio Nossa esses do Arthur do val  Russomano e do Marcio França são insuportáveis

O sambinha do Orlando Silva achei muito bom

Tatto perdeu uma ótima oportunidade de rimar com candidato

Sabará saberá que porra de letra é essa? kkkkk ainda bem que desistirá"
Mon Nov 09 02:48:34 +0000 2020,1325631336120508418,"@LawlietL51 @wbv86 @Alanfi @arthurmoledoval Russoumano tem muitas alianças na política, não é de se surpreender. Mas acho que 2° turno vai dar Márcio França e Boulos. Acho que até o Covas não sustenta a popularidade diante desses dois."
Mon Nov 09 02:44:05 +0000 2020,1325630210163740672,"@Alexy_Moon @MOAssun @andersonrosavaz @alanbnogueira @thume_o_pior @brealt Pois é...bom é o cyro, que, qdo Brizola e Darcy voltavam do exílio pra refundar o trabalhismo e Lula parava o ABC, pra desespero da ditadura, estava se filiando...à ARENA, dos milicos que faziam atentados a bomba no Riocentro, na OAB...
Isso pra não falar em Marcio França né"
Mon Nov 09 02:43:26 +0000 2020,1325630046149685251,"Pra calar a boca de quem estavam dizendo que o Márcio França é um tiozão do Twitter, olha ele no Instagram 👇
https://t.co/sFIwy4OakD"
Mon Nov 09 02:40:20 +0000 2020,1325629264650260481,@edsilveira3 Eu fui essa semana. Inclusive convenci minha terapêuta a votar no Márcio França 40. https://t.co/0O8dRweqkq
Mon Nov 09 02:40:00 +0000 2020,1325629179845615617,"Márcio França,disse que iria transformar as favelas em bairros. 
Ele acha que a favela é o que ?"
Mon Nov 09 02:38:04 +0000 2020,1325628693616726016,a cartada do Márcio França foi botar o Augusto Nunes (???) no horário eleitoral dele na TV?
Mon Nov 09 02:37:21 +0000 2020,1325628513379037184,"🔴🔴🔵🔵*ÚLTIMA CHAMADA!*

*✊🏻A JUVENTUDE COM CIRO GOMES, MÁRCIO FRANÇA E ANTONIO NETO AMANHÃ🌹*

Inscrições abertas 
*🗓09.11*
*⏱10H*
*📍Rua Achilles Orlando Curtolo,649* (próximo ao Metrô Barra Funda)

https://t.co/im44lPwg5x"
Mon Nov 09 02:29:48 +0000 2020,1325626616144420866,"Se o Márcio França nessa semana passar o boulos, e a Martha rocha passar o Crivella, eles ganham a eleição, e o Ciro juntamente com o PDT e PSB saem como maiores vencedores dessa eleição. Só isso mesmo."
Mon Nov 09 02:28:32 +0000 2020,1325626297360543744,"Nunca vi um eleitor do Bruno Covas, mas do Marcio França já vi vários. Como pode o Covas estar em 1° e o França em 4°? Onde se escondem os eleitores do Covas?"
Mon Nov 09 02:22:35 +0000 2020,1325624796286160899,"#debatetvd as considerações finais do Marcio França, foram excepcionais, então vamos mudar Sampa, pois a cidade precisa de esperança e um trabalho eficaz, com um prefeito capaz."
Mon Nov 09 02:22:06 +0000 2020,1325624677394427905,@Alanfi @arthurmoledoval Márcio França vai pro segundo turno meu caro... Vai dar 40!
Mon Nov 09 02:21:44 +0000 2020,1325624585203617793,"@isantanax 1- Márcio França
2- Bruno Covas"
Mon Nov 09 02:20:43 +0000 2020,1325624327778295808,"meu deus do ceu marcio frança ta de amiguinho com o arthur do val 

jesus, ta feio"
Mon Nov 09 02:20:28 +0000 2020,1325624264943394817,Márcio França: meteu o gospel bandeirante
Mon Nov 09 02:17:27 +0000 2020,1325623505027731458,"Grande Marcio França!!!
Pra mudar Sao Paulo pra melhor, vote 40! 💪✊ https://t.co/k6numqq4NG"
Mon Nov 09 02:16:48 +0000 2020,1325623341609328640,nossa mas a pergunta do boulos agora pro marcio frança tambem foi meio burra
Mon Nov 09 02:14:25 +0000 2020,1325622744164216833,"@LawlietL51 @wbv86 @Alanfi @arthurmoledoval Acho que só dona de casa votaria no Celso Russoumano, mesmo com o apoio que ele tem do Bolsonaro. Dos candidatos a prefeito, ele é o pior e não consegue sustentar a popularidade dele nos debates. Acredito que os bolsonaristas votarão no Márcio França."
Mon Nov 09 02:10:07 +0000 2020,1325621659617931264,"@garotadalagy @mischuin @marciofrancasp @Debora_D_Diniz @GuilhermeBoulos @luizaerundina Não é o único possível não. Orlando Silva, jilmar Tatto e Márcio França estão no mesmo saco do Boulos em termos de oposição. E convidar as pessoas humildemente a refletir sobre o candidato mais viável para o segundo turno é válido."
Mon Nov 09 02:07:22 +0000 2020,1325620969772290050,"oi seu leonardoooo, eu já te trouxe aqui antes, sabia? É, eu lembro, a gente falou bastante de política, eu lembro bem. Cê me mostrou aquele governador do Ceará lá...""

E assim Mamaefalei perdeu voto p Márcio França

(este tweet n contém complexo de messias da esquerda p c o Uber"
Mon Nov 09 02:02:28 +0000 2020,1325619736848330754,"#debatetvd 
- Márcio França gosta de ir no deboche e prega uma superioridade moral e intelectual que pode não ter, é bem lamentável de acompanhar
- Joice tem uma das melhores oratórias, conseguem colocar como algo bom até seus planos de governo que são bem fracos"
Mon Nov 09 01:52:36 +0000 2020,1325617254747299851,"@RibSte Muita gente aqui nesse post tentando justificar q n é viável apoiar frente ampla com boulos para presidente, mas o ponto nem é esse.

Cadê o PDT fazendo frente ampla com o Boulos p prefeitura de SP? Os votos do Márcio França podem inclusive garantir um segundo turno sem esquerda"
Mon Nov 09 01:50:20 +0000 2020,1325616681482395649,"Joice para Márcio França - O senhor disse que vai demitir 90% dos comissionados da prefeitura. Queria entender esse cavalo de pau e propostas para a saúde.

França - É possível governar com 1% de comissionados. Temos que abrir todas as unidades de saúde.

#DebateTVD https://t.co/BzYQ7x0pB1"
Mon Nov 09 01:49:34 +0000 2020,1325616487864864768,"O partido ter candidatura própria é uma coisa, mas agora é uma vergonha ver Ciro Gomes apoiando Márcio França, que se finge de esquerda, mas na verdade é de direita que aperta mão de Bozo e que está atacando Boulos e o MST com mentiras."
Mon Nov 09 01:45:02 +0000 2020,1325615350583603201,"LACÔNICO 
O Márcio França bateu o recorde de concisão do Zina com o ""Ronáldo"" hahahahahaha! https://t.co/bdDmAvPF36"
Mon Nov 09 01:44:03 +0000 2020,1325615103023214593,@Flaviamaynarte Márcio França é de esquerda sim.
Mon Nov 09 01:41:53 +0000 2020,1325614557650366465,@gabrielfilip01 @CiraumDoSertaum Sinceramente acho Márcio França menos perigoso do que Gleisi Hoffman... .
Mon Nov 09 01:37:26 +0000 2020,1325613437322485762,"Marcio França lançou uma piada de Tiozão no meio do debate e fodasse... 

kkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkkk"
Mon Nov 09 01:35:15 +0000 2020,1325612885301743618,Márcio França no debate kkkkkkkkkkk
Mon Nov 09 01:35:14 +0000 2020,1325612882160193537,"Dependendo do desespero dos adversários, você pode localizar o Márcio França nesse compasso político. #DebateTVD https://t.co/EHhprQ41jJ"
Mon Nov 09 01:35:11 +0000 2020,1325612870445502470,"Não acredito que o Márcio França curtiu meu comentário,muita admiração 

Tem meu voto garantido no próximo domingo https://t.co/Bqw2UYSLZF"
Mon Nov 09 01:34:00 +0000 2020,1325612573568487424,"@marciofrancasp Não acredito que o Márcio França curtiu meu comentário,muita admiração 

Tem meu voto garantido no próximo domingo https://t.co/2GwXWZN0ct"
Mon Nov 09 01:32:35 +0000 2020,1325612213634265088,"@arthurmoledoval @kimpkat Vc Votou Dilma ou Aécio Neves?
Marcio França ou Doria?"
Mon Nov 09 01:29:32 +0000 2020,1325611446714191873,"@negoclau_music @CiraumDoSertaum Olha, o caso da Martha td bem, mas Márcio França é de direita, o cara ficou grande parte da vida do lado de Alckimin e do pior do psdbismo, o cara tentou apoio de Bolsonaro qdo já tinja apoio do PDT, ele q diz q troca de partido por coerência política nunca poderia aceitar isso"
Mon Nov 09 01:29:28 +0000 2020,1325611429437857794,"@davy_skidle @EleicoesEUA Márcio França não, Guilherme Boulos sim."
Mon Nov 09 01:29:02 +0000 2020,1325611323472949248,@neoliberalindo O MEU DEU MÁRCIO FRANÇA KKKKKKKKKKKKK
Mon Nov 09 01:24:59 +0000 2020,1325610304512909319,"Cadê a frente ampla de Ciro Gomes com Boulos, candidato de esquerda com mais chance ir pro segundo turno e barrar o BolsoDoria em São Paulo? Ah é, ele tá apoiando Márcio França, cria de tucano. Frente ampla pros ciretes é só quando eles são cabeças de chapa."
Mon Nov 09 01:22:58 +0000 2020,1325609795345408003,"@gabrielfilip01 @CiraumDoSertaum Kátia Abreu achou que era José de Alencar: um nome ligeramente progressista ligado ao mercado...

Martha Rocha é filiada ao PDT...

Márcio França é do PSB, que faz parte da Frente Ampla de (Centro-)Esquerda que o Ciro lidera junto com o PDT..."
Mon Nov 09 01:22:50 +0000 2020,1325609761988104193,@mischuin @Debora_D_Diniz @GuilhermeBoulos @luizaerundina Vai de Márcio França pq vc é cirominion
Mon Nov 09 01:22:03 +0000 2020,1325609563027070976,"@Alanfi @arthurmoledoval Eu sinceramente mal vejo falar do Márcio França, essas pesquisas sei não... O Arthur precisa atacar principalmente o Russomanno e o Covas, são os mais ""fácies"" de converter votos"
Mon Nov 09 01:20:58 +0000 2020,1325609293761171456,"Márcio França, Martha Rocha e Goura Nataraj no 2º turno pra gente fechar o top 7, por favor!"
Mon Nov 09 01:20:36 +0000 2020,1325609199565500417,"@negoclau_music @CiraumDoSertaum Ok, mas aí me responde, pq essa msm pessoa q pensa isso teve como vice Kátia Abreu e apoia Márcio França em São Paulo e Martha Rocha no Rio?"
Mon Nov 09 01:19:06 +0000 2020,1325608822178803713,@isantanax 1º Bruno Covas / 2º Márcio França.
Mon Nov 09 01:18:22 +0000 2020,1325608639219044353,@arthurmoledoval Acho que deveria focar em “atacar”quem está mais próximo de ser atingido. Tipo o Márcio França que está crescendo...pode mostrar aos eleitores deles as incongruências e defeitos dos planos de governo dele.
Mon Nov 09 01:13:46 +0000 2020,1325607478256656385,"@LuisInacioSan12 @marciofrancasp até o UOL publicando notícia pra tentar melar a campanha do Márcio França, esse país quer os fantoches do Bolsonaro mesmo"
Mon Nov 09 01:05:38 +0000 2020,1325605431432138755,"---
‘As pessoas querem o Doria presidente?’, questiona França

https://t.co/sagrfht7aj

 (NOTÍCIA 8396988)

🔥 Direita segue direita

💯% SDV @DrBoTS2 👍
💯% SDV @DrBolso 👍
TMJ! 🤜🤛"
Mon Nov 09 00:59:32 +0000 2020,1325603898938318849,"Gina Marques para Márcio França - O que vc vai fazer com as vilinhas fechadas à circulação geral?

Márcio França - existe uma legislação em SP, que não está incorreta. Se a rua proíbe as pessoas de passarem, ela está errada. Nós temos que dar a circulação livre.

#DebateTVD"
Mon Nov 09 00:58:59 +0000 2020,1325603760266219521,"@vitorimafuku @tuca_nos @antonionetopdt @Tocantins79 @marciofrancasp Não vou passar pano para o Lula, até pq sempre fiz criticas a política implementada por seu gov, mas como filiado ao @PDT_Nacional discordo dessa política de se alinhar com a direita, ao estilo do Marcio França. Felizmente aqui em Curitiba temos um candidato próprio e de esquerda"
Mon Nov 09 00:58:52 +0000 2020,1325603730134347776,"Gina Marques para Márcio França - O que vc vai fazer com as vilinhas fechadas à circulação geral?

Márcio França - existe uma legislação em SP, que não está incorreta. Se a rua proíbe as pessoas de passarem, ela está errada. Nós temos que dar a circulação livre.

#DebateTVD"
Mon Nov 09 00:55:54 +0000 2020,1325602983984369664,"1º Márcio França / 2º Bruno Covas
E vcs?

https://t.co/dBZUZMsF3B"
Mon Nov 09 00:54:14 +0000 2020,1325602562817613825,O Márcio França tá empatado com o Boulos em SP
Mon Nov 09 00:54:09 +0000 2020,1325602543003635713,"Uma semana para termos Martha Rocha e Márcio França no segundo turno, e Kalil vencendo no primeiro 🤧"
Mon Nov 09 00:52:35 +0000 2020,1325602150567829506,@luciana_bijou @scguterman 1º Márcio França e 2º Bruno Covas
Mon Nov 09 00:52:25 +0000 2020,1325602106745688066,"O Márcio França levou uma invertida da Vera Lúcia. Também, quem fica dando muita volta se perde. Seja mais direto, filho. #DebateTVD"
Mon Nov 09 00:52:23 +0000 2020,1325602098612989954,"@lolaescreva É que vc não riu do que eu recebi hoje : Márcio França vai governar a esquerda pq esta com o vice do PDT,esse encontro com Skaf não significa nada. 🤣🤣🤣🤣🤣🤣🤣"
Mon Nov 09 00:52:07 +0000 2020,1325602032540135424,Mds a campanha do Marcio França falando que o motorista do Russomano atropelou e matou um homem e o Russomano deu 300 reais pra familia.
Mon Nov 09 00:47:29 +0000 2020,1325600867182120961,Já percebeu que em todo debate Márcio França invade o tempo dos outros candidatos?
Mon Nov 09 00:47:24 +0000 2020,1325600844750888960,"Agora vai!
Grande evento da candidatura do Márcio França com a participação do Ciro Gomes! https://t.co/SmJeRmqy8M"
Mon Nov 09 00:47:00 +0000 2020,1325600744179949568,"Marcio França é muito ruim, e nunca respeita o tempo dos candidatos. É inadmissível que seja levado a sério. 

Pensa num cara que só votei em 2018 porque não queria ver o Doria no governo."
Mon Nov 09 00:46:27 +0000 2020,1325600607214968832,"Márcio França sendo completamente babaca no debate, como é que tem gente que acha ele uma opção?? E opção da esquerda ainda por cima????"
Mon Nov 09 00:44:43 +0000 2020,1325600170227216384,"Se o vice de Marcio França é o presidente do PDT SP, é óbvio que Ciro Gomes vai apoiar sabe.
Nexo.
Fidelidade.

Jogo político é complexo.

O Ciro está agindo com ÉTICA, e ele não está atacando ninguém."
Mon Nov 09 00:43:35 +0000 2020,1325599882711805953,Marcio França é muito grosseiro.
Mon Nov 09 00:40:40 +0000 2020,1325599148914171906,"@JoiceRaini Aí p/ acabar de fu... o Ciro vai apoiar o Marcio França em São Paulo.

A “esquerda” consegue ferrar com a própria “esquerda”."
Mon Nov 09 00:37:49 +0000 2020,1325598433575641089,"""Russomanno pretende atingir 2 mil filmagens anuais com a assinatura de convênios com grandes estúdios de Hollywood.""
""O ex-governador [Márcio França] quer colocar, dentro dos ônibus, cerca de 4 mil artistas para se apresentar aos domingos e feriados.""

É cada ideia cretina. https://t.co/coBgS9NjQ9"
Mon Nov 09 00:35:50 +0000 2020,1325597935418085377,"as pessoas falando sobre essa thabata candidata a vereadora: GENTE ELA É DIFERENTE DA OUTRA THABATA OK

aí a mulher me faz vídeo falando que o Márcio França é o cara KKKKKKK AMORE NÃO FODE

triste de já ter caído no papo do PDT , feliz que não caio mais"
Mon Nov 09 00:33:39 +0000 2020,1325597383275765765,"@AndersonCossi @BCPolitica Mas a Martha Rocha e o Márcio França também perdem nas pesquisas para Paes e Covas. For rejeição, melhor que votem no Henrique Simonard e Marina Helou, são os menos rejeitados. 

O que a Juliana Brizola aponta é MENTIRA!

E em relação a Boulos e Benedita, qual a sugestão?"
Mon Nov 09 00:32:06 +0000 2020,1325596993020977154,@reformaadmnao Márcio França 40.
Mon Nov 09 00:31:58 +0000 2020,1325596958816395265,márcio frança tem duas investigações arquivadas e o tesoureiro da campanha dele é investigado por ser funcionário fantasma 🤔
Mon Nov 09 00:29:05 +0000 2020,1325596233784827907,@marciofrancasp Márcio França 40. Experiente e preparado.
Mon Nov 09 00:26:22 +0000 2020,1325595550570467329,"Meu Deus, a campanha do Márcio França tentando ligar o Russomanno à morte de um cara, que baixaria"
Mon Nov 09 00:23:01 +0000 2020,1325594709474021377,"@mischuin @marciofrancasp @Debora_D_Diniz @GuilhermeBoulos @luizaerundina O Boulos é o único opositor possível desse governo no geral, Marcio França/Covas e aquela bagunça q são os outros tudo farinha do msm saco"
Mon Nov 09 00:15:22 +0000 2020,1325592784540209154,"Mano, essa versão do Marcio França (Que elogia quadros da casa da Joice) é muito chata! Prefiro aquela versão de 2018, que dava um coro no João Doria em todos os debates que participavam kkkkkkkkkkkk"
Mon Nov 09 00:08:48 +0000 2020,1325591130155732993,"@luizaerundina Infelizmente muitos vão votar na velha política de Márcio França, vão acabar reelegendo o Covas ou elegendo o Márcio França 🤦🏻‍♂️"
Mon Nov 09 00:06:24 +0000 2020,1325590524947030017,"ele (Márcio França) apostou no minimalismo, ms a única luminária do ambiente é daquelas lâmpada vintage de filamento de carbono. O que hj em dia já é meio cafona."
Mon Nov 09 00:04:58 +0000 2020,1325590164136189952,"debate prefeitos sp

marcio frança comentando do quadro da casa da joice hasselmann e falando q na casa do doria tem um do mesmo artista
kkkkkkkkkk"
Mon Nov 09 00:04:08 +0000 2020,1325589957969391616,"Marcio França reparando na obra de arte da sala da Joice durante o debate da TV Democracia.

EU TÔ PASSANDO MAL... HAHAHAHHA"
Mon Nov 09 00:03:55 +0000 2020,1325589900809433089,márcio frança flertando com a joice
Mon Nov 09 00:03:42 +0000 2020,1325589848372240391,"Marcio França falando do Quadro da sala da Joice KKKKKKKKKKKK 

Virou clubinho kkkkkk"
Mon Nov 09 00:03:38 +0000 2020,1325589831729242114,Márcio França só falando besteira no debate. #devatetvd
Mon Nov 09 00:02:23 +0000 2020,1325589515361083394,marcio frança lixo sai da minha tv
Mon Nov 09 00:02:15 +0000 2020,1325589481324498945,Caraio só tem propaganda do Márcio França na Band?
Mon Nov 09 00:00:39 +0000 2020,1325589078243487744,"MARCIO FRANÇA falando do cabelo pintado do LEVI kkkkkk

O DEBATE DO ANO KKKKK"
Sun Nov 08 23:57:02 +0000 2020,1325588169404919808,"@BetoLuiz_RU @andrepdt12 @julianopsol50 @marciofrancasp @PDT_Nacional @antonionetopdt @HaddadDebochado @lelispatricia @DinoDebochado @GuilhermeBoulos @jandira_feghali @leonelbrizola50 @JulianaBrizola Inclusive,essa relação de aproximação do Skaf e de Bolsonazistas vinda da parte do Márcio França,também vai em direção contrária as linhas pedetistas!
O vice não se posicionar sobre isso só mostra que realmente é mais um figurante na história da política 🤷🏽‍♀️"
Sun Nov 08 23:55:45 +0000 2020,1325587845805977600,"@BetoLuiz_RU @andrepdt12 @julianopsol50 @marciofrancasp @PDT_Nacional @antonionetopdt @HaddadDebochado @lelispatricia @DinoDebochado @GuilhermeBoulos @jandira_feghali @leonelbrizola50 @JulianaBrizola Cirista é diferente de pedetistas,isso até o Lupi deixou claro em N situações,como o caso Tabata do Amaral!
O Márcio França pode assinar N compromissos,todos eles assinam nesses períodos, são promessas de campanha,cumprir...bem,a gente sabe que não rola!"
Sun Nov 08 23:53:59 +0000 2020,1325587400760942595,Não fiquem com esta ilusão de que Márcio França é a melhor opção para SP. Ele é do PSB (Partido SOCIALISTA Brasileiro) que faz parte do Foro de São Paulo.
Sun Nov 08 23:53:21 +0000 2020,1325587242992209925,coringao feminino fazendo um jogo feio e em seguida campanha de bruno covas e marcio frança na tv... triste
Sun Nov 08 23:52:13 +0000 2020,1325586955967614977,"@BetoLuiz_RU @andrepdt12 @julianopsol50 @marciofrancasp @PDT_Nacional @antonionetopdt @HaddadDebochado @lelispatricia @DinoDebochado @GuilhermeBoulos @jandira_feghali @leonelbrizola50 @JulianaBrizola Márcio França busca o apoio do PDT por aliança em busca de tempo de tv e atrair exatamente não pedetistas,mas ciristas especificamente,pq o PDT de fato como de Leonel Brizola,jamais faria a mão ao Márcio França,por toda questão histórica envolvida"
Sun Nov 08 23:48:03 +0000 2020,1325585908721180675,"Esss Márcio França é mto canalha, as propagandas tudo enganosas colocando dado falso. O cara tá em quarto e faz propaganda falando q tá em segundo. Se já mente na campanha, imagina se fosse eleito"
Sun Nov 08 23:39:19 +0000 2020,1325583712386506757,@blogdopannunzio Márcio França. Márcio França lúcido!
Sun Nov 08 23:38:16 +0000 2020,1325583447566462977,@blogdopannunzio Marcio França tem respondido todas as perguntas com clareza.
