Mon Nov 09 22:42:32 +0000 2020,1325931809671180290,"O paulistano prova que não sabe mesmo votar. O Coveiro Covas lidera as pesquisas. Que horror. Mas não causa admiração, elegeral duas vezes o Tiririca.O NEGÓCIO É SOLDAR PORTAS, DIZIMAR EMPRESAS E OBRIGAR PESSOAS A FICA EM CASA."
Mon Nov 09 22:42:32 +0000 2020,1325931806844129280,"@paulomathias Depois de tudo que o Covas (COVEIRO) fez ainda tem gente pra votar nele.
Depois nao reclamem Paulistas."
Mon Nov 09 22:42:31 +0000 2020,1325931805120352256,@sr_esquilao Na verdade o Ibope marca Covas 52% a 24% se o candidato for Boulos e 47% a 30% se for Márcio França. Parece que a diferença não é tão grande assim.
Mon Nov 09 22:42:30 +0000 2020,1325931800326250496,"@arthurmoledoval Covas vai ganhar. Mas parabéns, apesar de alguns vacilo, tem futuro."
Mon Nov 09 22:42:26 +0000 2020,1325931785138614278,"@GloboNews Pelo andar da carruagem, vai dar  Covas já no primeiro turno."
Mon Nov 09 22:42:25 +0000 2020,1325931778960404482,"Covas disparou 
Perigoso
Alguém precisa estudar essa obsessão desse estado com o tucanato, pqp"
Mon Nov 09 22:42:22 +0000 2020,1325931768856403968,Meu deus eu vou ter q votar no covas
Mon Nov 09 22:42:22 +0000 2020,1325931766935379969,"@jopizera sim, covas subiu muito com a queda de russomano"
Mon Nov 09 22:42:21 +0000 2020,1325931763391225856,Covas com 32🤡 https://t.co/vvzF7XG2Mr
Mon Nov 09 22:42:19 +0000 2020,1325931756181131264,"Os votos do Russomano indo pro Covas.
PSDB pode roubar, matar se for preciso que tem uma galera paulistana que não liga.
Ao menos sabemos que nunca foi por corrupssaum.
🤦‍♀️"
Mon Nov 09 22:42:16 +0000 2020,1325931742205718528,"@arthurmoledoval Arthur, pensa num vídeo mostrando as promessas do Doria, o bom início de gestão dele e tudo que o Covas não deu continuidade!!! Explore isso no debate amanhã"
Mon Nov 09 22:42:15 +0000 2020,1325931736564441089,"https://t.co/rPHPcmP4rz

E não é que o Russomano desidratou e o Boulos passou?"
Mon Nov 09 22:42:13 +0000 2020,1325931728792408064,"@seijii_13 Ainda n sei oq o covas ta fazendo em primeiro, enquanto tava todo mundo aqui morrendo por causa de enchente o desgraçado tava em ibiza 🤡🤡🤡"
Mon Nov 09 22:42:12 +0000 2020,1325931726904963072,"@jotacorreria Não gosto de bancar a pessoa obesa depressiva estraga prazer, mas ninguém está vendo o Covas subir nas pesquisas? O Russomano está caindo não por causa do apoio ao BoIsonaro, mas porque por de trás das cortinas o apoio já está com o Covas. Não haverá 2º turno. 😢"
Mon Nov 09 22:42:11 +0000 2020,1325931720726679553,"@paulomathias A mídia progressista quer porque quer esse Bruno Covas reeleito como prefeito esse cara abandonou SP por três anos, ruas esburacadas, praças abandonadas, cortou o benefício do bilhete único e do estudante péssima gestão."
Mon Nov 09 22:42:08 +0000 2020,1325931707623739393,"Porto Alegre vai dar Manuela e SP Boulos.

Eita que direita pira.

Pesquisa Ibope em São Paulo: Covas, 32%; Boulos, 13%; Russomanno, 12%."
Mon Nov 09 22:42:04 +0000 2020,1325931690053808130,o boulos ta com 13 e o covas com 30 vai nessa https://t.co/KWgAkc6sbB
Mon Nov 09 22:42:02 +0000 2020,1325931681082118150,"Só de pensar que o Covas pode ganhar o primeiro o turno em SP ja me dá uma raiva tão grande.
Gente vota no Boulos por favor. 😢"
Mon Nov 09 22:42:00 +0000 2020,1325931676078379011,"O Horário Eleitoral teve um efeito muito significativo na redução da rejeição de Bruno Covas.

No começo da campanha, ele tinha 31% de rejeição, segundo o Ibope. Hoje, pelo mesmo instituto, aparece com 17% - queda de 45%, portanto."
Mon Nov 09 22:41:57 +0000 2020,1325931661582807041,"São Paulo não terá segundo turno, Covas será reeleito. Em segundo Boulos e em terceiro Russomano"
Mon Nov 09 22:41:55 +0000 2020,1325931653890510849,@MussumAlive @GuilhermeBoulos O sonho do Covas é o Boulos no segundo turno hahahaha em sampa o psol não se cria
Mon Nov 09 22:41:54 +0000 2020,1325931649184509957,"@g1 Agora decidam: querem um candidato com política voltada para a população ou querem candidato igual ao covas, só que de outro partido."
Mon Nov 09 22:41:53 +0000 2020,1325931645854232582,"@UOL Votem no Covas, seu caixao ja foi comprado idiota."
Mon Nov 09 22:41:52 +0000 2020,1325931642578481154,eu queria entender o motivo do crescimento do Bruno Covas....Estas pesquisas não são sérias.
Mon Nov 09 22:41:52 +0000 2020,1325931641815052290,"@emanueL2L2 @Lucas_bmf_ a queda do russomano é sim um contra o bolsonaro. ele se filiou a ele todo o tempo

o covas é contra o bolsonaro. 

é a derrota do bolsonaro mas não diretamente a vitória para a esquerda, mas a tendencia não era essa mesmo"
Mon Nov 09 22:41:51 +0000 2020,1325931635792105479,@BlogdoNoblat Russomano vai cair mais... segundo turno é Boulos e Covas hahahaha ❤️❤️❤️ É bom para o Bozo já perceber o que espera ele em 2022 em SP
Mon Nov 09 22:41:50 +0000 2020,1325931631690047489,"@giorubyjane eu não moro em sp, mas gosto de ir visitar e acho que votaria no covas"
Mon Nov 09 22:41:49 +0000 2020,1325931629655830528,@bmandrake @danilomaia tô achando capaz de dar covas no 1o turno
Mon Nov 09 22:41:45 +0000 2020,1325931610034892801,Será que rola o Covas levar já no primeiro turno? Zero a fim de votar duas vezes
Mon Nov 09 22:41:41 +0000 2020,1325931595040174080,@arthurmoledoval me impressiona que o povo de sp seja tão burro a ponto de votar em bruno covas...
Mon Nov 09 22:41:38 +0000 2020,1325931583422009344,"@paulomathias Caramba é sério que alguém pensa em eleger o Covas? Mesmo depois de tirar o emprego de milhões de paulistanos, não cumprir promessas de gov e gastar milhões do fundo partidário para se eleger?"
Mon Nov 09 22:41:37 +0000 2020,1325931577654857728,@paulomathias Não acredito que Bruno Covas está liderando ainda não vi uma pessoa falando que irar votar nele
Mon Nov 09 22:41:35 +0000 2020,1325931570876788742,"Um segundo turno entre Boulos e Bruno Covas? Pqp, as esperanças estão a mil."
Mon Nov 09 22:41:35 +0000 2020,1325931570595815427,@edilomcardoso Covas 32%😱
Mon Nov 09 22:41:33 +0000 2020,1325931559313170434,"O paulistano prova que não sabe mesmo votar. O Coveiro Covas lidera as pesquisas. Que horror. Mas não causa admiração, elegeral duas vezes o Tiririca.O NEGÓCIO É SOLDAR PORTAS, DIZIMAR EMPRESAS E OBRIGAR PESSOAS A FICA EM CASA."
Mon Nov 09 22:41:26 +0000 2020,1325931533987885064,"Novo Ibope dá Boulos (13%) acima de Russomanno (12%) e França (10%). Estão empatados considerando a margem de erro.
A queda de Russomanno foi prevista aqui desde o primeiro dia de campanha.
Bruno Covas segue líder (32%).

https://t.co/GwrvBUyp3e"
Mon Nov 09 22:41:21 +0000 2020,1325931511464534016,"@Caio_MMendes @craudio99 eu cansei de falar isso, nunca vi o candidato do governo ter vida tão fácil como o Covas teve nesta eleição. Isso dá ao povo a impressão de que o mandato dele nem foi tão ruim assim"
Mon Nov 09 22:41:21 +0000 2020,1325931511342886924,Povo vai entregar a prefeitura de São Paulo pro Covas de bandeja
Mon Nov 09 22:41:17 +0000 2020,1325931495261921280,Pena de quem se ilude com o Boulos achando que ele ganharia do Covas. A definição de ganhou mas nao vai levar
Mon Nov 09 22:41:14 +0000 2020,1325931480955187201,"@JereminaR @jpasousa @antoniotabet Márcio França não é de esquerda, muitos de seus votos iriam para o covas. Tatto deveria dar seus votos para o boulos, santa Catarina já estamos no segundo turno. E no rio, com votos de Benedita a martha pode chegar no segundo turno."
Mon Nov 09 22:41:13 +0000 2020,1325931476723126273,"Caroço, Russomanno de primeiro colocado derreteu e nem vai pro segundo turno pela 3ª eleição seguida, de acordo com a última pesquisa. Vai pedir música no Fantástico.
Que diliça!!
__
Ibope em São Paulo: Covas, 32%; Boulos, 13%; Russomanno, 12%; França, 10% https://t.co/09Vl5alnEV"
Mon Nov 09 22:41:12 +0000 2020,1325931472616820736,"Os paulistas deveriam se envergonhar!!!

Eleger Covas/Dória para Prefeitura, depois de tudo o que fizeram???

Será que somente a fome e a miséria irá despertar São Paulo?

Não façam isso, tenham misericórdia das nossas crianças, dos nossos empregos! 

Ditadura a vista! https://t.co/GIlXkNBeB4"
Mon Nov 09 22:41:10 +0000 2020,1325931464194732033,"SEGUNDO TURNO
SP: Covas x Boulos
Rio: Paes x Martha Rocha
#EleicoesMunicipais2020"
Mon Nov 09 22:41:07 +0000 2020,1325931451641176066,"@JeanzitoAbreu @ZeMiguelT @arquivopolitico @GuilhermeBoulos Se for Boulos e Covas, os apoiadores do França vão de quê?"
Mon Nov 09 22:41:06 +0000 2020,1325931446717001728,eu duvido que o boulos ganhe num 2 turno com o covas mas só de ele ir pro 2 turno eu ja vou dar uma festa por favor paulistanos me deem essa alegria
Mon Nov 09 22:41:05 +0000 2020,1325931442531135489,@fgnoronha Tanta gente morrendo e a galera quer ainda mais covas. Mórbido.
Mon Nov 09 22:41:03 +0000 2020,1325931436743024640,vcs viram que até o covas vai votar no boulos?
Mon Nov 09 22:41:00 +0000 2020,1325931424084529155,Boulos é anti pobreza anti fome. COVAS!! Bem!!! Tá na cova e será o túmulo da desgraça para O POVO DE SÃO PAULO. https://t.co/q6ihdWFE8m
Mon Nov 09 22:40:59 +0000 2020,1325931417952538624,@Estadao Covas = campeão do uso do Fundão Eleitoral! Um absurdo enquanto muitos da população estão desamparados. NÃO VOTEM EM QUEM USA O FUNDÃO!!! https://t.co/1PaF1wTY35
Mon Nov 09 22:40:56 +0000 2020,1325931406447538178,"@torturra Agora é a hora de consolidar o crescimento do Boulos e de evitar que o Covas leve no primeiro turno.

#viraSP50"
Mon Nov 09 22:40:55 +0000 2020,1325931403847094272,Boulos chegando no segundo com 13% não me traz nenhuma esperança pro segundo. Se duvidar Covas leva ainda no primeiro.
Mon Nov 09 22:40:55 +0000 2020,1325931402244841473,@paulomathias Isso quer dizer qo ibope gosta do covas e do boulos.
Mon Nov 09 22:40:45 +0000 2020,1325931361316859907,"@duuhx_ A Band já confirmou com todos os candidatos no primeiro debate que o primeiro debate do segundo turno é dela.
Resta ver se o Covas vai ou vai fugir."
Mon Nov 09 22:40:42 +0000 2020,1325931346372530177,"Puts! Já tô vendo tudo. Capaz que tenhamos uma reprise de 2016, com o Covas levando ja no 1° turno. https://t.co/PH8bDEGWiI"
Mon Nov 09 22:40:39 +0000 2020,1325931335706415104,"Acertei na queda e crescimento de Russo e Covas, mas errei na dose. França decepcionou. 

Boulos, bom, é Boulos. https://t.co/dRwBMLLKjZ"
Mon Nov 09 22:40:37 +0000 2020,1325931327422599172,"o meu amigo que me garantiu que o Trump não levaria 2016 e o Bolsonaro 2018 me disse que Covas vai levar São Paulo com certeza, deus por favor faça o seu trabalho"
Mon Nov 09 22:40:36 +0000 2020,1325931323396157441,"@CNNBrasil Difícil acreditar que depois que tudo Covas fez, principalmente ferrando o pequeno/médio empreendedor ele esteja liderando assim, acredito mais em um Márcio França a frente dele (mesmo fazendo oposição ao mesmo) que Covas esteja com isso tudo..."
Mon Nov 09 22:40:36 +0000 2020,1325931322070757376,"@_makavelijones Nem vai dar pé pra esse segundo turno Jones, infelizmente. Altas chances de Covas no primeiro, espero que o quadro mude."
Mon Nov 09 22:40:36 +0000 2020,1325931321026351105,Russomano é uma vergonha. De primeiro lugar pra perder pra Boulos (que não tem a menor chance). Deve dar Covas e França.
Mon Nov 09 22:40:36 +0000 2020,1325931320946647040,"@CNNBrasil Só faltava Bruno Covas ser reeleito, aí pode ser uma piada do povo de São Paulo capital. tem que ser DEMITIDO!!!"
Mon Nov 09 22:40:34 +0000 2020,1325931315057881090,"Russomanno, que começou com 29% com viés de alta, podendo ser eleito no 1º turno devido a baixa rejeição, depois que pôs bozo na campanha, despencou pra 12, com viés de eliminação sumária já no 1º turno...

https://t.co/hcGcOtVFde"
Mon Nov 09 22:40:32 +0000 2020,1325931304202997760,"A esquerda querendo manipular com a pesquisa do ibope.

Não creio na vitória de Boulos ou Covas"
Mon Nov 09 22:40:29 +0000 2020,1325931294845505536,"@paulomathias Covas em primeiro é Fake  , é pesquisa armada pelo Doriana e sua gangue midiática ."
Mon Nov 09 22:40:29 +0000 2020,1325931292270211072,"SE VOCÊ VAI VOTAR ARTHUR DO VAL 51, VOTE!!!! ""ah, mas não vai ganhar"" VOTA NELE ""mas vou deixar o Covas ganhar?"" VOTA NELE, VAMO METER O 51 NA URNA E VER O QUE ACONTECE PORRAAAAA #Arrancada51"
Mon Nov 09 22:40:24 +0000 2020,1325931273727119365,"@torturra @GuilhermeBoulos O que o Covas mais quer é o Boulos no segundo turno, Boulos é rejeitadíssimo. Em sampa o Psol não se cria"
Mon Nov 09 22:40:24 +0000 2020,1325931273601380355,"@CNNBrasil Só porcaria, o que resta é torcer pro Covas? Sei lá, tudo uma merda."
Mon Nov 09 22:40:23 +0000 2020,1325931269415460865,Russomano em sp derrete mais e já aparece em terceiro. BOULOS É SEGUNDO E VAI PARA O SEGUNDO TURNO COM COVAS.
Mon Nov 09 22:40:18 +0000 2020,1325931247932203011,Realidade: o Covas vai ganhar já no 1º turno. https://t.co/g6J299s5on
Mon Nov 09 22:40:18 +0000 2020,1325931247365976066,@botts___ Covas
Mon Nov 09 22:40:10 +0000 2020,1325931211374661639,"@Estadao Hoje, o único que teria força para enfrentar Bruno Covas seria Márcio França. Independente da análise de preferências e ideologias."
Mon Nov 09 22:40:06 +0000 2020,1325931197193654272,Covas vai ser prefeito https://t.co/tdcOiRfKVd
Mon Nov 09 22:40:00 +0000 2020,1325931172879339520,"@kimpkat Kim, pensa num vídeo mostrando as promessas do Doria, o bom início de gestão dele e tudo que o Covas não deu continuidade!!! Fala para o @arthurmoledoval explorar isso no debate amanhã"
Mon Nov 09 22:39:59 +0000 2020,1325931166696878086,"Dá um ligue que dos 10 maiores doadores pra campanha do Covas 7 são do ramo imobiliário em São Paulo 
Dá mais de 1 milhão só deles

É a água batendo na bunda que chama? https://t.co/7Hfd1ENK4B"
Mon Nov 09 22:39:56 +0000 2020,1325931153929474054,"@marciocamilojr Vote no Covas, e entre na cova!"
Mon Nov 09 22:39:54 +0000 2020,1325931144433590272,"Jogar o ""Mommy Said"" no segundo turno é ver a esquerda em massa apoiando o Covas/PSDB pra prefeito...

Só isso já vale a aventura.

Nunca se esqueçam do o que já foi dito sobre o PSDB pela esquerda.: https://t.co/1W0benydIX"
Mon Nov 09 22:39:51 +0000 2020,1325931133805203456,"@JonathanDanC Pelo menos o Boulos passou o Russomano

Já da pra sonhar com um cenário menos horrível do que Covas x Russomano"
Mon Nov 09 22:39:47 +0000 2020,1325931118693146625,Covas 32%????? AH VAI SI FUDER https://t.co/P5mYfl279F
Mon Nov 09 22:39:47 +0000 2020,1325931117011226625,"Guilherme Boulos pode surpreender e deixar para trás tradicionais nomes como Celso Russomanno e Márcio França na disputa para prefeito de São Paulo. O candidato do PSOL aparece com 13% das intenções de voto e de acordo com o Ibope, disputaria o segundo turno contra Bruno Covas."
Mon Nov 09 22:39:46 +0000 2020,1325931112737218561,"@GuilhermeBoulos ""tem mais intenções entre os mais instruídos [...] Celso Russomano se sobressai entre aqueles com ensino fundamental"". https://t.co/evfxsbNxlO
vc entende Darci Ribeiro: ""crise educacional do Brasil, da qual tanto se fala, não é uma crise, é um programa""."
Mon Nov 09 22:39:45 +0000 2020,1325931108454830080,"@UOL Covas o  mal nenor , o "" nenos pior "" !"
Mon Nov 09 22:39:43 +0000 2020,1325931100913405952,"@songoncalves @BernardoMF Sim, seria histórico e bem coerente com o perfil dos vencedores ultimamente. Mas a tendência eh o Covas continuar, a base e a campanha está bem estruturada. O Boulos tah muito MTV nesse 1o Turno..."
Mon Nov 09 22:39:43 +0000 2020,1325931098841489408,"@torturra Covas sonha dia sim, outro também com Boulos no 2° turno"
Mon Nov 09 22:39:42 +0000 2020,1325931097419603968,"@VEJA @radaronline Enquanto isso o @brunocovas não foi avisado que existe #F1 em São Paulo , nem toca no assunto , foram 70 anos para o combo Dória covas jogar a história no lixo"
Mon Nov 09 22:39:42 +0000 2020,1325931094311624704,O bruno covas com 32% me assusta tbm
Mon Nov 09 22:39:39 +0000 2020,1325931081825214465,@OskarSays Pensa: Covas eleito com uns 65%.
Mon Nov 09 22:39:36 +0000 2020,1325931072434135040,"O cara que vota no Bruno Covas e diz que é contra corrupção, não deve ter um pingo de vergonha na cara."
Mon Nov 09 22:39:36 +0000 2020,1325931068936114180,Não se esqueçam que o Covas é votar no Dória #virasp50
Mon Nov 09 22:39:33 +0000 2020,1325931060094439424,"Ibope SP: Bruno Covas lidera pesquisa com 32%, Boulos 13% em segundo
https://t.co/eLbg70Qugx via @UOLNoticias @UOL"
Mon Nov 09 22:39:18 +0000 2020,1325930993732247552,"@viniciusduarte @craudio99 Enquanto russo Boulos e França se digladiam, Covas segue sem nenhum arranhão na campanha."
Mon Nov 09 22:39:15 +0000 2020,1325930982952869889,"Chegaram mais como figura de linguagem, né? Na verdade, Russomanno perdeu voto para Covas, mostrando que é a dupla #BolsoDoria ainda, mas os psolistas estagnaram nas pesquisas. #ForaCovas #ForaDoria #ForaBolsonaro #russomannoodeiapobre https://t.co/gwTUGgjUv6"
Mon Nov 09 22:39:13 +0000 2020,1325930974115483650,@UOL E quem acredita? Tem que ser muito burro pra votar nesse covas acabou com a cidade nessa pandemia
Mon Nov 09 22:39:11 +0000 2020,1325930966070812672,@paulomathias Meu Deus ..vou ter que votar no Covas
Mon Nov 09 22:39:10 +0000 2020,1325930963285762049,Agora pensa aí na dupla Boulos/Erundina no segundo turno com o mesmo tempo de campanha e exposição do Bruno Covas. Disputa boa pela frente caso se confirme o resultado.
Mon Nov 09 22:39:10 +0000 2020,1325930962644066304,Bruno covas retire a candidatura para apoiar o boulos
Mon Nov 09 22:39:10 +0000 2020,1325930960148455424,@khr_sts Covas com 32% é simplesmente impossível.
Mon Nov 09 22:39:09 +0000 2020,1325930957413756928,"Outro ponto interessante desse último IBOPE

Todo mundo já viu que dos 8% que o Russomano perdeu, 6% foram pro Covas

Mas e os outros 2%

Sim

Isso mesmo

Foram para o MAMÃE FALEI

São Paulo é bizarra, rs"
Mon Nov 09 22:39:07 +0000 2020,1325930949788508160,"mas se sp e rio elegerem o eduardo paes e o bruno covas domingo, vão tomar no cu"
Mon Nov 09 22:39:07 +0000 2020,1325930947330584577,"@VictorBoarim @arthurmoledoval Mano pior que pelas pesquisas que eu vi, ele tá 4º, atrás do Covas, Boulos e Russomanno, mas acreditar em pesquisa é foda mesmo."
Mon Nov 09 22:39:06 +0000 2020,1325930943027286016,@arquivopolitico Bruno Covas no 1 turno logo!
Mon Nov 09 22:39:04 +0000 2020,1325930938421956610,"Pesquisa Ibope - SP 

Bruno Covas (PSDB): 32%
Guilherme Boulos (PSOL): 13%
Celso Russomanno (Republicanos): 12%
Márcio França (PSB): 10%
Jilmar Tatto (PT): 6%"
Mon Nov 09 22:39:04 +0000 2020,1325930938128347137,@lepcs acho que o Covas leva no primeiro turno se a gente piscar
Mon Nov 09 22:39:04 +0000 2020,1325930935116845063,"PS. Pra ser justo, o Jilmar Tatto tá focando todo o horário eleitoral dele em criticar a gestão de Covas. Mas só ele"
Mon Nov 09 22:39:03 +0000 2020,1325930933405556736,"Todo mundo se centrou em desconstruir o Russomanno, e agora Covas não pára de crescer. 

Covas pode levar por WO, quem sabe até no primeiro turno, porque ninguém se deu ao trabalho de criticá-lo. https://t.co/3cnsxWiFg9"
Mon Nov 09 22:39:03 +0000 2020,1325930930297589760,"@paulomathias Inacreditável que Bruno Covas vá ao Segundo turno. Isto é inacreditável.
Cariocas votam em Rodrigo Maia e sacaneam todo o Brasil, Paulistas votam em Dória e Covas e Sacaneam todo o Brasil.
Inacreditável!"
Mon Nov 09 22:39:02 +0000 2020,1325930928598884353,feliz que o boulos vai pro segundo turno mas triste pq ele teria mais chance de vencer contra o russomano do que contra o covas
Mon Nov 09 22:38:57 +0000 2020,1325930909011480576,Mas pqp o covas subiu demais
Mon Nov 09 22:38:57 +0000 2020,1325930906742304768,"Quem é o vice do Covas? Pra gente já saber quem vai ser o prefeito de São Paulo em 2023, quando o Covas abandonar a prefeitura pra virar candidato a governador pelo PSDB (já que o Dória vai abandonar o governo pra se candidatar a presidente) https://t.co/YweXpq8pV0"
Mon Nov 09 22:38:55 +0000 2020,1325930900601843716,Russomanno parece a seleção da Holanda: chega pra ganhar a Copa e  mal passa da primeira fase https://t.co/AcQetIpgiH
Mon Nov 09 22:38:50 +0000 2020,1325930879630389251,"@UOL Do jeito que ele sobe nas pesquisas, vai dar Bruno Covas no 1° turno !"
Mon Nov 09 22:38:36 +0000 2020,1325930819354030082,"@Tatudobemporai @Gabmalaguti @lipesfj @gduvivier então me digam aí, se 2 turno for boulos e covas cês vão em quem?"
Mon Nov 09 22:38:34 +0000 2020,1325930811745513474,"num possível segundo turno entre Boulos e Covas, toda direita vota no Covas, até os bolsonaristas
se o segundo turno for entre Covas e França, bolsonaristas e esquerda votam no França
tô com pé atrás agora de votar 50"
Mon Nov 09 22:38:34 +0000 2020,1325930810541830145,"@muitohumillde Psdb é muito forte aqui pai,não tem jeito,o Covas ta rezando pra pega o Boulos se tiver 2°turno."
Mon Nov 09 22:38:33 +0000 2020,1325930808046202885,@torturra Boulos será presa fácil para o Covas.
Mon Nov 09 22:38:33 +0000 2020,1325930806083276803,"A gente vai levar ⁦@GuilhermeBoulos⁩ para o segundo turno e para a prefeitura de SP. Que ORGULHO de fazer parte dessa corrente!! 
💜💜💜💜💜💜💜💜💜💜💜 #viraSP50 #BoulosErundina50  https://t.co/SgCjAVTP7a"
Mon Nov 09 22:38:33 +0000 2020,1325930805844127744,"Mas se Covas continuar nessa subida, pode liquidar a briga ainda no 1° turno e reeleger PSDB em SP"
Mon Nov 09 22:38:31 +0000 2020,1325930799858937857,"@f_reginato @deborabpaim Onde eu falei bem do Covas? Onde eu o defendi?

Se fosse pra eu votar em São Paulo certamente não seria nesses ai q vc citou."
Mon Nov 09 22:38:29 +0000 2020,1325930789687660544,@BenSimmonsRJ Primeiro aki é o covas não entendo como isso
Mon Nov 09 22:38:29 +0000 2020,1325930787632451587,"@GuilhermeBoulos Russomanno é cavalo paraguaio, agora tem que ir pra cima do Covas e do França. Aliás, pra quê abrir Covas ou ir para a França se posso ficar em casa tomando um delicioso café com Boulos"
Mon Nov 09 22:38:26 +0000 2020,1325930778459598849,"@OGloboPolitica @brunocovas @GuilhermeBoulos @celsorussomanno Esse Bruno covas é ruim de votos, Ele tem um programa eleitoral chamado (Bom dia são Paulo ) Dedicado a sua reeleição 366 dias por ano. Assim fica difícil para os outros candidatos."
Mon Nov 09 22:38:26 +0000 2020,1325930776995770371,"@larissajmar Larissa eu acho muito provável que o covas ganhe, o paulistano atual não iria colocar alguém da esquerda no poder."
Mon Nov 09 22:38:25 +0000 2020,1325930771727732737,"Será que agora cai a ficha do PT?
Jilmar Tatto cabeça a cabeça com Mamãe Falei?
Boules (ou Boulas ou Boulos) não passa de 13%?
Covas no primeiro turno para baixar a bola da 'direita' e acordar a 'esquerda'"
Mon Nov 09 22:38:24 +0000 2020,1325930767579492355,@HaddadDebochado Covas reeleito
Mon Nov 09 22:38:23 +0000 2020,1325930765977325568,@neo_soares Se Covas ganhar no primeiro turno; o mérito é da esquerda que não consegue se unir pra derrotar o candidato da direita.
Mon Nov 09 22:38:21 +0000 2020,1325930755332190208,Boulos vs Covas vai ser de goleada. Estilo Crivella vs Freixo em 2016
Mon Nov 09 22:38:18 +0000 2020,1325930743147716609,covas vai levar no primeiro turno
Mon Nov 09 22:38:15 +0000 2020,1325930732397662209,"@muitohumillde Martha Rocha no 2t, e o Covas não vai ganhar no primeiro"
Mon Nov 09 22:38:13 +0000 2020,1325930720402038785,"Covas em cenários de 2° turno: 52% x 24% Boulos, 54% x 22% Russomano e 47% x 30% França"
Mon Nov 09 22:38:10 +0000 2020,1325930711598116865,"Imagina que numa corrida tem um atleta parado e outro que corre na direção contrária. O que está parado “passa” o que vai na direção contrária, mesmo não fazendo nada.

Campanha do Boulos deixou Covas solto desde o início. Erro grave e amador, infelizmente. https://t.co/ULCmWeepDn"
Mon Nov 09 22:38:10 +0000 2020,1325930711468085248,Capaz do Covas levar no primeiro turno.... https://t.co/CxmBaY11oL
Mon Nov 09 22:38:04 +0000 2020,1325930685933244416,"@estouchorando infelizmente não acho que o boulos vence o covas, mas vai ter um significado enorme para o crescimento político e visibilidade em sp"
Mon Nov 09 22:38:01 +0000 2020,1325930672670863360,"@ocoringadobem Cara de repeteco de 2016
Covas deve levar no primeiro turno"
Mon Nov 09 22:37:57 +0000 2020,1325930653783822343,Ibope: @BrunoCovas dispara e lidera com 32% das intenções de voto https://t.co/KBXX19vXid #BlogdoWelbi https://t.co/U9vYlZG3wu
Mon Nov 09 22:37:57 +0000 2020,1325930653536415745,"@_Bernardoms_ @muitohumillde Covas ta crescendo bastante, Doria em 2016 tinha 20% só faltando uma semana pra eleição e ganhou no 1 turno, tem possibilidade sim do Covas levar no primeiro turno"
Mon Nov 09 22:37:56 +0000 2020,1325930651762167813,"Covas pegou todos os votos desidratados do Russomano.

Ou seja, Covas eleito."
Mon Nov 09 22:37:55 +0000 2020,1325930646326419460,@paulomathias Pesquisa fake né!!!!!! Boulos e covas?? paulistano não é burro não viu!!! Vai dar CR10
Mon Nov 09 22:37:53 +0000 2020,1325930637321252864,"Em relação ao levantamento anterior, em 30 de outubro:

Covas foi de 26% para 32%
Boulos se manteve com 13%
Russomanno foi de 20% para 12%
França foi de 11% para 10%
Jilmar Tatto se manteve com 6%
Arthur do Val foi de 3% para 5%"
Mon Nov 09 22:37:52 +0000 2020,1325930632820690944,"Pesquisa Ibope em São Paulo, os seis melhores colocados:
(9 de novembro)

Bruno Covas 32%
Guilherme Boulos 13%
Russomanno 12% 
Marcio França 10%
Jilmar Tatto 6% 
Arthur do Val 5%"
Mon Nov 09 22:37:50 +0000 2020,1325930627875614720,"Boulos está em segundo, na nova pesquisa IBOPE.
Vamos virar! #viraSP50 

https://t.co/uCqhv54N8C"
Mon Nov 09 22:37:50 +0000 2020,1325930626709663744,"@LucasPetry82 @alexandre__1914 @swenarr @muitohumillde O Covas disse que teria um governo menos liberal que o Dória. Visto que o Dória foi um grande farsante nessa área,podemos perceber que Covas não é nem um pouco liberal."
Mon Nov 09 22:37:49 +0000 2020,1325930622028828672,"@marcolinosccp @luanaraujo90 Desculpa, mas o Russomano perdeu exatos oito pontos nessa pesquisa. Covas ganhou seis e Mamãe Falei outros dois (repetindo tendência da última pesquisa). Essa relação do voto dele indo ou saindo do Tatto não parece factível"
Mon Nov 09 22:37:43 +0000 2020,1325930598230331393,"@paulomathias Tá difícil de aceitar o Covas liderando as pesquisas! Não sei se fico com pena ou raiva do paulistano! Sei que estão ruim de candidatos, mas o menos pior não é o Covas!"
Mon Nov 09 22:37:42 +0000 2020,1325930593943744514,ow alguém me explica esse salto de intenção de voto no covas??
Mon Nov 09 22:37:40 +0000 2020,1325930584292683778,Eu sinceramente duvido do Covas já no primeiro turno pq o Ibope não me entrevistou então não tem meu voto de celtinha ali portanto FALSA ANALISE
Mon Nov 09 22:37:39 +0000 2020,1325930580714852352,"@couttinho Se o Bruno Covas SP pode fechar as portas.
Não tem outro, é Russomano!"
Mon Nov 09 22:37:39 +0000 2020,1325930579070693378,"@paulomathias Ninguém conhece um mísero eleitor do Bruno das covas, e ele tá com 32%"
Mon Nov 09 22:37:39 +0000 2020,1325930578277961729,@ricardope O perigo é Covas levar já no 1° turno
Mon Nov 09 22:37:37 +0000 2020,1325930570485002241,@muitohumillde tem alguem q vai votar no covas?
Mon Nov 09 22:37:33 +0000 2020,1325930553858813953,nossa boy fiquei feliz mas covas ta em primeiro c 32% https://t.co/6nZ8QKK0ib
