Mon Nov 09 23:22:29 +0000 2020,1325941860746092548,"@veganzepam que o boulos subiu nas pesquisas, passou o c3ls0 e provavelmente vai pro 2 turno em sp!! nao sei pq nao ta mais disponivel o tt mas la no perfil dele tem varios outros falando sobre"
Mon Nov 09 23:22:28 +0000 2020,1325941860385378304,Boulos ultrapassou o RançoMano ! Grande dia 👍
Mon Nov 09 23:22:28 +0000 2020,1325941859030618114,"@vote50capas @emicida Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:22:28 +0000 2020,1325941858342744064,boulos e erundina oficialmente no segundo lugar ❤️
Mon Nov 09 23:22:23 +0000 2020,1325941838482706434,"Boulos ultrapassa o Bolssomano, em SP. 
BostaNaro ressuscitou o terrorista."
Mon Nov 09 23:22:20 +0000 2020,1325941826516361218,"Façam a fancam do Boulos com aquela música:

O homem disparou, disparou, disparou...

NUNCA PEDI NADA PARA VOCÊS :("
Mon Nov 09 23:22:17 +0000 2020,1325941811219734529,@SigaGazetaBR Boulos se tiver muito é 3% de votos e olha lá
Mon Nov 09 23:22:15 +0000 2020,1325941804395585537,"o boulos subindo não me traz esperança nenhuma
infelizmente tá óbvio quem vai ganhar"
Mon Nov 09 23:22:14 +0000 2020,1325941800448761856,Sério lá espero muito muito muito que dê Boulos e pra 2 mandatos e que quebra esse padrão maldito porque se ele ganha e tem esse padrão depois vai vir o próprio Satanás
Mon Nov 09 23:22:14 +0000 2020,1325941798129295360,Pesquisa Ibope aponta Covas x Boulos no segundo turno de São Paulo https://t.co/QDEdKqPYu5
Mon Nov 09 23:22:13 +0000 2020,1325941794195042305,meu deus minha mãe descobriu q eu vou votar no boulos vou ser expulsa de casa
Mon Nov 09 23:22:12 +0000 2020,1325941789371604994,diniz e boulos fazendo sonhar no mesmo dia
Mon Nov 09 23:22:11 +0000 2020,1325941787433824258,pior é que o paulistano vai AFUNDAR 45 se o boulos for pro segundo turno
Mon Nov 09 23:22:11 +0000 2020,1325941787400298497,"se o Boulos for pro segundo turno pode saber que eu vou virar a DEMÔNIA da panfletagem, da troca de ideia na rua, etc. Agora eu to ativa, mas no segundo eu vou virar o demonio"
Mon Nov 09 23:22:11 +0000 2020,1325941786997645317,"São Paulo, pelo amor de deus vcs só tem uma missão nesse domingo que vem.

Liga aí pra família, fala com as amizades, manda msg sei lá da teus pulo aí mas coloca o boulos no segundo turno https://t.co/xplZm6fsLu"
Mon Nov 09 23:22:08 +0000 2020,1325941773416468480,única vantagem de morar em São Paulo deve ser a oportunidade de poder votar no boulos
Mon Nov 09 23:22:06 +0000 2020,1325941765304705025,"Esse movimento em torno da candidatura do Boulos é um sopro de esperança pra minha geração. 

Estamos vendo e construindo uma candidatura popular com chances reais de vencer! Diante de tanta barbárie, de um futuro sem perspectivas, começamos a ter esperança! #viraSP50"
Mon Nov 09 23:22:04 +0000 2020,1325941756370821120,@FabioPorchat Esqueceu de completar. Vote Boulos
Mon Nov 09 23:22:00 +0000 2020,1325941739882999808,"@songoncalves @LimaOliver @BernardoMF Vc não percebeu uma coisa que pode ser importante: O Boulos não cresceu e o Covas vem crescendo muito, a chance dele ganhar em primeiro turno é bem alta"
Mon Nov 09 23:22:00 +0000 2020,1325941739857842180,"Boulos se inspira em CQC, Faustão e MasterChef em propagandas para a web #sitenatelinha https://t.co/0C0K6aDBjS"
Mon Nov 09 23:21:57 +0000 2020,1325941728533229568,Pessoal ta proibido falar mal do boulos ate terminar essas eleiçoes blz? Blz
Mon Nov 09 23:21:56 +0000 2020,1325941725232320512,"@brunocarvalho @juleno_14 Ju, tu tá viajando. Pega a pesquisa da baixa renda. Intenção  é baixa Boulos, ganha na esquerda cirandeira. Não bate 15%. Essa aí já tá no papo do PSDB!"
Mon Nov 09 23:21:56 +0000 2020,1325941722493440006,@SigaGazetaBR Esse Boulos Fecal nem deveria aparecer nas Pesquisas - absurdo!
Mon Nov 09 23:21:56 +0000 2020,1325941722174648320,"@capitaoderrite Nem no Boulos né? O invasor de terras alheias apesar que hoje todos estão armados pra proteger suas terra e sabe que vão levar chumbo na raba 😂😂😂😂😂😂 Nenhum desses partidos pessoas. Minha cidade está destruida, abandonada que ódio 😤😠👿 https://t.co/lZr1znCpvH"
Mon Nov 09 23:21:56 +0000 2020,1325941722153627648,"@Romulo_Maia98 Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:51 +0000 2020,1325941704772513793,boulos querido boulos por favor seja eleito https://t.co/3z1ertZRAD
Mon Nov 09 23:21:48 +0000 2020,1325941691115839493,"@Pandora Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:48 +0000 2020,1325941690964856833,"@DCM_online @GuilhermeBoulos @GuilhermeBoulos IMPLANTARÁ WI-FI NA NOSSA CIDADE DE SPAULO, AOS POUCOS, COBRIRÁ TODAS AS ÁREAS, QUE ATENDERÃO E DEMOCRATIZARÃO INTERNET PARA TODOS!!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL!!!
#viraSP50 #BoulosErundina50 #BoulosNoSegundoTurno"
Mon Nov 09 23:21:43 +0000 2020,1325941671335501824,@juleno_14 @juleno_14  boulos é igual Fluminense só disputa
Mon Nov 09 23:21:43 +0000 2020,1325941667808030720,@lanadeholanda Se Boulos ganhar vão invadir tudo...
Mon Nov 09 23:21:42 +0000 2020,1325941664620441600,"@ErundinaBoulos Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:40 +0000 2020,1325941657620111360,"só deus sabe pq a midia burguesa quer eleger o boulos.
mas que ela quer, ela quer sim viu."
Mon Nov 09 23:21:40 +0000 2020,1325941655938195456,"Bolsonaro declara apoio a russomano// Automaticamente, Boulos fica em segundo lugar 

q delicia"
Mon Nov 09 23:21:38 +0000 2020,1325941649101434880,Boulos e Serafini no 2° turno! Partiu?
Mon Nov 09 23:21:37 +0000 2020,1325941645054009345,"@khr_sts Olha se os paulistanos escolherem covas ou boulos por ter certeza que eu não terei do de nenhum cidadão ! Essa pesquisa deve ser igual@a do biden , só na fraude"
Mon Nov 09 23:21:36 +0000 2020,1325941641174278145,"IBOPE e DATAfolha não são institutos confiáveis de pesquisa, vide a eleição de Bolsonaro. Quem pode garantir q realmente Covas e Boulos estão à frente nas pesquisas se urnas eletrônicas não são auditáveis. Eleições no EUA mostraram q é possível transferir votos de um para outro"
Mon Nov 09 23:21:35 +0000 2020,1325941637894328321,"VAMO FAMÍLIA, BOULOS SEGUNDO TURNO https://t.co/QyR82Ms1Ac"
Mon Nov 09 23:21:34 +0000 2020,1325941631602864129,"@dudadellorusso @GuilhermeBoulos Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:34 +0000 2020,1325941631103754240,"Todo dia eu fazendo propaganda do Boulos pro pessoal de direita conservador do meu trampo
Consegui (tarefa difícil) converter alguns"
Mon Nov 09 23:21:33 +0000 2020,1325941628457136129,"@GuilhermeBoulos @GuilhermeBoulos IMPLANTARÁ WI-FI NA NOSSA CIDADE DE SPAULO, AOS POUCOS, COBRIRÁ TODAS AS ÁREAS, QUE ATENDERÃO E DEMOCRATIZARÃO INTERNET PARA TODOS!!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL!!!
#viraSP50 #BoulosErundina50 #BoulosNoSegundoTurno"
Mon Nov 09 23:21:26 +0000 2020,1325941599864565761,Parabéns BOULOS.  Ótimo trabalho #viraSP50
Mon Nov 09 23:21:26 +0000 2020,1325941596643319811,"@mtst Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:25 +0000 2020,1325941593153695744,"@SigaGazetaBR Rapaz, se esse pesquisa for verdade, que eu não acredito, o Russomanno deve está pedindo votos pro Boulos, que draga, hem? o cara se destaca propagando a invesão de propriedades elheias e está tendo essa aceitação, esquisito isso."
Mon Nov 09 23:21:24 +0000 2020,1325941590901350400,boulos em segundo TÃO DEIXANDO A GNT SONHAR CARALHO
Mon Nov 09 23:21:19 +0000 2020,1325941569883615232,BOULOS MERECE SER PREFEITO EM SÃO PAULO! https://t.co/9S6O0qwbGk
Mon Nov 09 23:21:19 +0000 2020,1325941569770369025,"Se ainda não percebeu, estamos em uma guerra Contra a mídia, contra os esquerdalhas travestidos de democratas, contra o sistema político lixo. Vote nos candidatos Conservadores, vamos virar esse jogo. NÃO VOTEM em Covas, os ""fique em casa"", Eduardo Paes, Kalil, Boulos e Maconhela"
Mon Nov 09 23:21:19 +0000 2020,1325941569539674114,"@deividlinkinp Cara, a do França ele já tá na frente do Boulos e empatado com o Russomano. Mas não vou ficar dando número por aí, vamos esperar as outras pesquisas."
Mon Nov 09 23:21:17 +0000 2020,1325941559737659401,"Então. Pro PT tanto faz se der Boulos ou França.
Que vão pro inferno https://t.co/IZgAL26lJH"
Mon Nov 09 23:21:17 +0000 2020,1325941558898778112,"Pesquisa Ibope para São Paulo// Covas (32%), Boulos (13%), Russomanno (12%) e França (10%) https://t.co/VeKxGse2Tc"
Mon Nov 09 23:21:16 +0000 2020,1325941557980262400,"Pede mais apoio pro Bozo OTÁRIO!!!!
https://t.co/NQTPTGjkv0"
Mon Nov 09 23:21:14 +0000 2020,1325941550061326338,@DCM_online O importante é que o Boulos 50 tá aí chegando para mudar são Paulo para melhor né? 😄😂👍
Mon Nov 09 23:21:12 +0000 2020,1325941541651820549,@MidiaNINJA @GuilhermeBoulos @luizaerundina Boulos vence na 1° rodada!
Mon Nov 09 23:21:10 +0000 2020,1325941532554387456,"Resumo da pesquisa IBOPE pra prefeitura de Sao Paulo
-Boulos é quem mais apanha no segundo turno
-Marcio França tem a menor rejeição dentre os candidatos VIÁVEIS de esquerda
-Marcio França nao bate Covas no segundo turno. 

Onde erramos? https://t.co/dvUPJedYMP"
Mon Nov 09 23:21:10 +0000 2020,1325941532176871424,"@LGdobrasil Vocês só tem produto ruim, estragam logo após a compra. Se já não fosse bastante ainda tem empregados comunistas apoiadores de um bosta igual o boulos. De mim vocês nunca mais verão um centavo. https://t.co/zFSr6dQeGj"
Mon Nov 09 23:21:10 +0000 2020,1325941529161117697,"@pedrolrossi @GuilhermeBoulos @luizaerundina Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:07 +0000 2020,1325941518453137408,Tá sem candidato pra prefeitura neste domingo? Ouça o que o Boulos tem a dizer. ♥️ https://t.co/43U2eUJSar
Mon Nov 09 23:21:02 +0000 2020,1325941496344928259,"@Ziphakiel @GuilhermeBoulos @luizaerundina Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:21:01 +0000 2020,1325941493400563712,"@samiabomfim @GuilhermeBoulos Covas foi de 26 para 36
Russomano foi de 20 para 12
Boulos foi de 13... para 13... estagnou,
Esse número 13 dá um azar do caralho.!"
Mon Nov 09 23:20:59 +0000 2020,1325941484663820289,"@studearthe e segundo as pesquisas o boulos vai passar pro segundo turno,  só espero que isso se torne realidade e ele ganhe 🥺"
Mon Nov 09 23:20:58 +0000 2020,1325941482528894982,@Bruno_Kings1 @Cauefabiano Boulos é bem pior.
Mon Nov 09 23:20:55 +0000 2020,1325941466636619786,#viraSP50 o voto útil é no BOULOS e ERUNDINA!
Mon Nov 09 23:20:52 +0000 2020,1325941456960430081,"@arthurmoledoval #Vaidar51 vamo virar votos, não é possível que os Bolsonaristas vai deixar Boulos ser eleito, vamos votar no Arthur !"
Mon Nov 09 23:20:52 +0000 2020,1325941454527746052,"É boulos e erundina. 

pessoal do 13, Legal, tamo junto, a gente entende a preferência de vcs, mas ASSIM: Boulinhos tá com pé no segundo turno, é hora do VOTO ÚTIL.

Bora meu povo! https://t.co/T9l9lEdRpS"
Mon Nov 09 23:20:51 +0000 2020,1325941450182451201,@UOLNoticias Boulos ganha dele facinho no segundo  turno
Mon Nov 09 23:20:45 +0000 2020,1325941427445129222,Boulos vc é tudo entendaaaa
Mon Nov 09 23:20:45 +0000 2020,1325941425834516480,Vou de Boulos 50   e nessa vereadora. https://t.co/Zyk4MNdLd1
Mon Nov 09 23:20:44 +0000 2020,1325941420172128256,"Em 09/11/2020, segundo o Ibope, Boulos é 13!!! 

13%...
Calma, gente, calma... https://t.co/JiS6D4eba6"
Mon Nov 09 23:20:43 +0000 2020,1325941418259582977,A campanha do Boulos e da Erundina veio pra renovar nossa esperança na política e melhorar 2020 #viraSP50 https://t.co/gUXgwq1Nsa
Mon Nov 09 23:20:43 +0000 2020,1325941415990452225,@Rogerio_SPFCeni GUILHERME BOULOS
Mon Nov 09 23:20:42 +0000 2020,1325941413482287111,"@MidiaNINJA @GuilhermeBoulos Bons ares sobrevoam a América, começou pela Argentina, passou pela Bolívia, pelo Chile, pelos EUA e está chegando no Brasil! 🙏🏾 Rumo ao 2° turno! A DEMOCRACIA volta a respirar! A esperança vai vencer o ódio! Boulos🔆Erundina 5️⃣0️⃣✌🏾#ViraSP50"
Mon Nov 09 23:20:42 +0000 2020,1325941413318696963,"Na verdade tem um empate técnico 
Russo / Boulos e frança"
Mon Nov 09 23:20:41 +0000 2020,1325941407622770689,Taca fermento que esse Boulos cresce mais!!! https://t.co/uoq8Q0jA1v
Mon Nov 09 23:20:36 +0000 2020,1325941386542276608,"Ibope: botox de Russomanno derrete. Abriu a boca do jacaré . Covas em primeiro contra boulos  ou França ou Russomanno segundo turno. Qualquer um menos Russomanno vendido. Não tem biografia, apoia político de ocasião. Russomanno é o centrão de botox https://t.co/Jsb9hc9brn"
Mon Nov 09 23:20:33 +0000 2020,1325941376371073025,Que bom que sou paulista e vou de Boulos #viraSP50
Mon Nov 09 23:20:32 +0000 2020,1325941371237249025,"sim eu sou a nova administradora da conta do tt do meu grande querido boulos,,, a montagem saiu por 370 (dólares) https://t.co/Y8WVdOaKoS"
Mon Nov 09 23:20:32 +0000 2020,1325941370079612932,"Verdades inconvenientes: o Boulos estagnou há semanas e quem aparece em tendência de alta na maioria das pesquisas é o França. Se não conseguir criar um movimento de subida essa semana, não vai nem pro 2o turno"
Mon Nov 09 23:20:29 +0000 2020,1325941360369790977,Caiu na rede: Boulos e Erundina chegam de “Celtinha” no 2º turno https://t.co/j841m5yEev
Mon Nov 09 23:20:24 +0000 2020,1325941338840457216,@deboraramos Jurava que vc tinha votado em Boulos. Eu Tbm votei em Ciro pelo mesmo motivo. Agora ninguém me tira de foco em primeiro turno.
Mon Nov 09 23:20:23 +0000 2020,1325941335782813697,Inacreditável o horrível do Boulos em 2°. https://t.co/XIbXT1J88a
Mon Nov 09 23:20:23 +0000 2020,1325941333169725441,Vem que vai ter Boulos! 🎂🙌🏾 https://t.co/E5wNQXj9B1
Mon Nov 09 23:20:22 +0000 2020,1325941330799976450,"@samiabomfim @GuilhermeBoulos Kd o apoio pra Bene no Rio????, em SP sou Boulos"
Mon Nov 09 23:20:21 +0000 2020,1325941324781129736,ô povo infeliz de SP vota no Boulos pelo amor de Deus ces num aprendem não????
Mon Nov 09 23:20:18 +0000 2020,1325941311581675520,@valoreconomico Boulos?? Coitados dos paulistas!! Meldeus!!
Mon Nov 09 23:20:17 +0000 2020,1325941310210060288,quem me segue e for de são paulo pode me dar block se não for votar no boulos
Mon Nov 09 23:20:17 +0000 2020,1325941309878767616,"@homembarata Se eu fosse chutar alguém, eu chutaria o Boulos por causa da performance dele na pesquisa espontânea https://t.co/YWvHVmPAYo"
Mon Nov 09 23:20:16 +0000 2020,1325941304057016322,"#virasp50 Boulos e Erundina atingiram o segundo lugar nas pesquisas em SP. Mas a disputa ainda tá apertada. Precisamos virar esse jogo!! Tá cada vez mais perto!
 Vote 50 em SP pra prefeitura, e 50900 para vereança com a Bancada Feminista do PSOL."
Mon Nov 09 23:20:13 +0000 2020,1325941291243499522,"@GuilhermeBoulos @GuilhermeBoulos FARÁ AUDITORIA NA SAÚDE, CONTROLAR CONTRATOS DE OS'S, VERIFICANDO, REGULARI/ E ABRINDO POSTOS DE SAÚDE E HOSPITAIS, Q SE ENCONTRAM FECHADOS HÁ + DE UM ANO!!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL!!! #BoulosNoSegundoTurno #viraSP50"
Mon Nov 09 23:20:12 +0000 2020,1325941287607001089,o Boulos pelo menos no segundo turno é tão significativo. felizin demais aqui 😭💛
Mon Nov 09 23:20:10 +0000 2020,1325941279478386691,"Apesar das mentiras propagadas pela direita, Boulos está em 2º lugar na pesquisa Ibope pra prefeitura de São Paulo. Isso mostra a potência da nossa campanha que é feita olho no olho, nas ruas e nas redes. Vamos levar @GuilhermeBoulos e @luizaerundina pro 2º turno! #ViraSP50"
Mon Nov 09 23:20:04 +0000 2020,1325941255558328323,"Guilherme Boulos perde para o Covas no segundo turno kkkkkkk
#BoulosErundina50 #viraSP50 https://t.co/oiFyJa8JuH"
Mon Nov 09 23:20:03 +0000 2020,1325941250768445440,"GP do Brasil (quase) confirmado em Interlagos
Castroneves vai fazer corridas na IndyCar
Boulos em segundo nas pesquisas
Hayley sendo a primeira artista a ganhar o MTV EMA com banda e como artista solo

Tirando a aula de hoje, grande dia (ok, a Hayley foi ontem, mas me deixa)!"
Mon Nov 09 23:20:03 +0000 2020,1325941248885202946,"@DCM_online @GuilhermeBoulos @GuilhermeBoulos FARÁ AUDITORIA NA SAÚDE, CONTROLAR CONTRATOS DE OS'S, VERIFICANDO, REGULARI/ E ABRINDO POSTOS DE SAÚDE E HOSPITAIS, Q SE ENCONTRAM FECHADOS HÁ + DE UM ANO!!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL!!! #BoulosNoSegundoTurno #viraSP50"
Mon Nov 09 23:20:00 +0000 2020,1325941237271187463,@veramagalhaes Boulos e Erundina!!!!
Mon Nov 09 23:19:55 +0000 2020,1325941217805422592,GUILHERME BOULOS NO SEGUNDO TURNO É O QUE VAI ALINHAR MEU CHAKRAS ESSA SEMANA
Mon Nov 09 23:19:55 +0000 2020,1325941214940684288,@veramagalhaes Márcio França caiu 1 ponto. Russomano despencou. Boulos assumiu a segunda posição. Tatto estacionou com 6%. Dá a notícia direito amore. Deixa de ser tendenciosa. https://t.co/4DB23kK4pT
Mon Nov 09 23:19:54 +0000 2020,1325941211744641029,boulos segundo turno https://t.co/mTyXnwNiIl
Mon Nov 09 23:19:52 +0000 2020,1325941206027821056,@psol50 @GuilhermeBoulos @luizaerundina O Boulos perdeu meu voto depois dessa atitude! Ele critica o bozo mas faz igual né? https://t.co/OauYnyMrba
Mon Nov 09 23:19:47 +0000 2020,1325941184322297856,"Paulistanos: não acreditem em pesquisas, mas votem como se fosse verdadeira e vc precisasse virar o resultado.
Dória e Boulos NÃO! https://t.co/l7cREUCFhs"
Mon Nov 09 23:19:46 +0000 2020,1325941180086046720,"Seria lindo se a Manu ganhasse as eleições de Porto Alegre, e o Boulos ganhasse as eleições de São Paulo."
Mon Nov 09 23:19:44 +0000 2020,1325941168606224392,@agoranoticiasbr É inacreditável o Boulos MST em 2o.😱😱😱
Mon Nov 09 23:19:37 +0000 2020,1325941141267771394,Eu vendo Boulos chegando no segundo turno https://t.co/GfZVR0WF48
Mon Nov 09 23:19:37 +0000 2020,1325941140223385600,"Hoje foi o Partido Verd*, engajadíssimos em me contar que gostam de cachorros k k k k

Psol me manda um pôster do Boulos com gatinhos e cachorríneos 🥺"
Mon Nov 09 23:19:35 +0000 2020,1325941132879155201,"Já mirando na ""festa da democracia"" nos fleets quando o Boulos levar..."
Mon Nov 09 23:19:34 +0000 2020,1325941130651983872,"@GuilhermeBoulos @GuilhermeBoulos, VAI ACABAR COM A EXPLORAÇÃO DOS UBERIZADOS, EXIGINDO DIREITOS PARA ESSAS PESSOAS, TÃO DESRESPEITADAS !!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL PARA TODOS!!!#VirandooJogoBoulos50  #BoulosErundina50  #BoulosNoSegundoTurno  #viraSP50"
Mon Nov 09 23:19:34 +0000 2020,1325941128030511106,e se falar pros faria limers que boulos é ceo de uma organização que procura sanar a dor de seus stakeholders sem moradia reivindicando imóveis abandonados através de growth hacking explorando um loophole da legislação que diz que a propriedade deve cumprir função social
Mon Nov 09 23:19:28 +0000 2020,1325941103380619265,@jilmartatto @ptbrasil A meta é pedir pinico dignamente e apoiar o Boulos!!!
Mon Nov 09 23:19:28 +0000 2020,1325941102143270918,"@brunnopovoa @larissalmeida26 @fernandocpaula @GuilhermeBoulos Ué, você quer pegar pesquisa de quando? No começo do ano o Boulos nem aparecia nas pesquisas. O mais razoável é 1 mês mesmo."
Mon Nov 09 23:19:28 +0000 2020,1325941101895815168,"@brukowski_ Se o Boulos esqueceu de declarar que achou $20 no bolso da calça antes de por pra lavar, esperem pela Folha ainda esta semana."
Mon Nov 09 23:19:26 +0000 2020,1325941093201014791,Mano melhor notícia do dia sabe que o boulos passo o russomano fdp no ibope aaaa to surtando 😍😍
Mon Nov 09 23:19:25 +0000 2020,1325941091598741504,O boulos passou o russomanno
Mon Nov 09 23:19:24 +0000 2020,1325941084640464897,"@DCM_online @GuilhermeBoulos @GuilhermeBoulos, VAI ACABAR COM A EXPLORAÇÃO DOS UBERIZADOS, EXIGINDO DIREITOS PARA ESSAS PESSOAS, TÃO DESRESPEITADAS !!! VAMOS VIRAR ESSE JOGO COM BOULOS E PROMOVER JUSTIÇA SOCIAL PARA TODOS!!!#VirandooJogoBoulos50  #BoulosErundina50  #BoulosNoSegundoTurno  #viraSP50"
Mon Nov 09 23:19:22 +0000 2020,1325941077749223429,se o boulos ganhar eu nunca mais zoo paulistano!!!!
Mon Nov 09 23:19:21 +0000 2020,1325941075341676544,"nunca tinha pensado nisso do Boulos se chamar Guilherme, falei agora em voz alta o nome Guilherme Boulos e, que nome jovem, né?"
Mon Nov 09 23:19:20 +0000 2020,1325941068051976196,"#viraSP50 pela amor de deus povo de SP: levem BOULOS e ERUNDINA para o segundo turno. Vocês são a faísca de esperança! Conversem com os amigos, familiares, vizinhos, colegas de classe, trabalho e etc."
Mon Nov 09 23:19:20 +0000 2020,1325941067993247745,"Acho que está ficando muito difícil para o Boulos vencer, mas o fato de tirar o Russomanno do segundo turno é uma vitória importante. https://t.co/TpqhnjDBBI"
Mon Nov 09 23:19:18 +0000 2020,1325941062444212226,"@soueukaique Boulos é exemplo disso, toda eleição tá abrindo as pernas pro PT, nem parece uma candidatura de outro partido, uma vergonha."
Mon Nov 09 23:19:15 +0000 2020,1325941050918268930,@SigaGazetaBR Se o Ibope já deu o Boulos a frente do @celsorussomanno é sinal que vai virar esse jogo. Pq pesquisa do Ibope #GloboLixo não dá neh?
Mon Nov 09 23:19:12 +0000 2020,1325941034883444736,boulos ultrapassou o russomanno amém
Mon Nov 09 23:19:09 +0000 2020,1325941023357489152,"@BidenDebochado Boulos nunca ganhara, pobres coitados que acreditam que ele ganha."
Mon Nov 09 23:19:09 +0000 2020,1325941022447308800,"@zehdeabreu Agora é Boulos.
Em São Paulo vamos de 50.
No Rio vamos de 13
Porto Alegre 65
E Salvador está precisando de uma ajudinha aí Zé. Se não o Demo. Ganha no 1º turno. https://t.co/Le1QatwJvY"
Mon Nov 09 23:19:07 +0000 2020,1325941014700421121,quero adesivo do boulos onde que eu pego
Mon Nov 09 23:19:04 +0000 2020,1325941004671868930,"@GuilhermeBoulos Vc tinha meu voto, mas perdeu dps dessa atitude. Ainda não é hora de fazer aglomeração! E eu fiquei esperando um pedido de desculpas, mas nem isso vc fez. Vc é igual aos outros, Boulos! https://t.co/JDolCgS9lT"
Mon Nov 09 23:19:00 +0000 2020,1325940986355322886,"A esquerda retomar a prefeitura de São Paulo é importantíssimo pra nós. Portanto, amigos paulistas, votem na chapa Erundina/ Boulos."
Mon Nov 09 23:18:58 +0000 2020,1325940978453245955,@g1saopaulo Com boulos na prefeitura o povo de baixo vai ter vez ! Mas vão deixar ele chegar lá ?? O povão vai acordar ???
Mon Nov 09 23:18:58 +0000 2020,1325940977505366017,@MarcDeMacedo E o Boulos incomodando muito.
Mon Nov 09 23:18:57 +0000 2020,1325940975169138694,"imagina vc ter a opção de poder votar no boulos pra prefeitura da sua cidade!!!!!

paulistas vota no boulos!!!!!!!!!!!"
Mon Nov 09 23:18:57 +0000 2020,1325940973860433923,"@SigaGazetaBR Pesquisa IBOPE só faz pesquisa fake.
Boulos não ganha nem do macaco Tião."
Mon Nov 09 23:18:56 +0000 2020,1325940969334824960,Eu duvido que essa pesquisa que aponta a Boulos como primeiro colocado para prefeitura de São Paulo seja verdade
Mon Nov 09 23:18:52 +0000 2020,1325940950867308551,"@betsoretorno isso! sp parece q vai dar boulos mesmo no segundo turno, aqui só por milagre mas quero ver como vai ficar a câmara de vereadores"
Mon Nov 09 23:18:50 +0000 2020,1325940942935904261,LEVY FIDELIX DET0NA GUILHERME BOULOS EM DEBATE AO VIVO E DEIXA ESQUERDIS... https://t.co/WBFPCzHTgt via @YouTube
Mon Nov 09 23:18:49 +0000 2020,1325940940012462085,"Pesquisa Ibope contratada pela @RedeGlobo coloca Boulos como líder na corrida eleitoral de São Paulo. Isso só pode ser mentira né? 
#VotoImpressoSIM"
Mon Nov 09 23:18:47 +0000 2020,1325940932143968262,@SergimTwit @zehdeabreu @cirogomes @GuilhermeBoulos Tattoo está fazendo o que pode. Defendo o legado do PT e criticando Covas e Russomanno. Entre Tatto e Boulos não tem essa de retirar candidatura. Estaremos juntos.
Mon Nov 09 23:18:47 +0000 2020,1325940930747228163,@alyssa_yasutake @GuilhermeBoulos Bora Bora Bora Bora Boulos
