ibope e datafolha não são institutos confiáveis de pesquisa  vide a eleição de bolsonaro  quem pode garantir q realmente covas e boulos estão à frente nas pesquisas se urnas eletrônicas não são auditáveis  eleições no eua mostraram q é possível transferir votos de um para outro,0
 cphepburn uma comunista onde esse povo ta com a cabeça… aquu no russomano não voto de jeito nenhum  o covas é o que temos  uma decepção ficarei sem opção no 2° turno caso sejam essas as opções ,0
 danillismo  mussumalive  guilhermeboulos disparou   tá 10  ainda atrás do covas kkkkkkkkkkkkk,0
boulos covas no meu calcanhar    só resta torcer pro trump mesmo,0
não podemos deixar boulos  erundina  covas serem eleitos  voto  celsorussomanno  orientação do presidente  jairbolsonaro,0
o único candidato capaz de desacelerar a sanha tucana na cidade de são paulo  é celso russomano  votar em algum candidato menor nesse momento  é levar boulos e covas para o segundo turno  tire o emprego dos tucanos  vote russomano ,0
 g1 beu teus quem vota no tal do covas  inacreditável  que fetiche é esse do paulistano com essa porra de psdb,0
 faoposicao  elenalandau quem vota no covas por opção  o cara é ruim demais ,0
 uol pé na covas,0
 vandrielearaujo  g1 nigm gosta do covas  fake news isso aí,0
não acreditam  só olhar essa nota que saiu na mídia mês passado  são boatos  mas críveis  covas prefere enfrentar russomano a boulos  não o inverno  russomano seria ainda mais fácil de vencer  assim como paes prefere crivella ,0
paulistas  mineiros  não votem em covas e kalil ,0
o covas não tá passando os dados das mortes por covid em sp pro ministério da saúde o ministério não tá tendo real acesso ao que tá acontecendo em sp sobre a pandemia  até as eleições,0
 blogdopannunzio  celsorussomanno transferiu votos pro covas  o covas era o candidato que esses eleitores viam no russomano merece um estudo de caso  é paixão pela direita  ,0
 rafaelmartelo pelos dados deste ibope  o pessoal da perifa está indo tudo votar no covas  especialmente os votos do russo,0
 isarahcs amo que o boulos ta crescendo e se o universo quiser o covas vai cair igual a nota do folklore no metratic,0
 andrehfo  brasil247 todo mundo encontrou o teto  frança  boulos  tatto e arthur permanecem iguais  só covas que subiu  e é imbatível ao que parece,0
 ayremovel oq leva alguem a votar no covas pqp kkkkkkkkkkkk,0
ruim com russomano  tragédia maior com covas e boulos ,0
por favor  guilhermeboulos  agora pare de bater em márcio frança senão os votos dele vão pro covas e daí nem tem 2° turno,0
 torturra é o contrário  boulos é a continuação do governo covas  porque garante sua reeleição ,0
por mais que eu queira muito o boulos disputando com o covas acho que ele seria muuito um alvo facil  o marcio frança que é interessante vem comendo por fora e o russomano grazadeus só cai,0
 ricviz  felipsbastos 2018 teve bolsonaro e lava jato em alta  agora não tem mais  alckmin gastou 42 milhões para atingir 130 milhões de cabeças  covas está gastando metade disso para atingir um público de 10 milhões de eleitores ,0
o paulistano que vota no covas deve morar fora de são paulo  não é possível ,0
 guilhermeboulos então né  misericordia o povo de sp precisa acordar urgente nao é possivel isso bom pelo menos o covas esta em primeiro  russomano,0
a propaganda do covas é ele falando que vai retomar obras que foram abandonadas por ele mesmo          ,0
 oskarsays quem votaria no boulos no 2t é só o eleitor do tatto e uma pequena parte do eleitor do frança  todo o restante vai migrar para o covas  a diferença seria grande ,0
 alex borges eu acho que a enquete está sendo manipulada  ninguém vota em covas  muito menos em boulos ,0
 khr sts pesquisa para a prefeitura de sp  09 11 20   1  joe biden 51  2  covas 25  3  boulos 13  4  russomano 11 ,0
papo de que ninguem tira mais essa “reeleição” do covas  32  de intenção de voto,0
 heliobeltrao  arthurmoledoval não posso acreditar que o bruno abre covas e solda porta de comércios tem tudo isso de votos  se for eu desisto ,0
 joelpinheiro85 e o covas vai perder se deus quiser,0
meus queridos de sampa  não votem no covas com medo do russomano  votando no márcio frança você não só tira o russomano do segundo turno  como também faz o covas ser derrotado e elege o márcio frança  a mudança que sampa merece e precisa  vote 40,0
 guilhermeboulos seguimos na luta pra acabar com a tucanada de sp  covas  doria e frança  ,0
 rogerduncan21  carteiroreaca não é o melhor é o menos pior entre covas e boulos,0
 ivanvalente que tipo de pessoa votaria em covas e boulos    ,0
 brunnopovoa  guilhermeboulos bambi playboy ou vai votar no covas ou no mamãe falhei  aí tá incomodado com uma campanha que olha pra periferia e vem aqui falar merda ,0
 arthurmoledoval arthur  pensa num vídeo mostrando as promessas do doria  o bom início de gestão dele e tudo que o covas não deu continuidade    explore isso no debate amanhã,0
mano povo de sp só pode ser burro de querer deixar o bosta do covas ser reeleito,0
covas disparou perigoso alguém precisa estudar essa obsessão desse estado com o tucanato  pqp,0
graças a deus eu aprendi que não preciso de ninguém pra nada  eu me basto,0
 disseteo lula tah apoiando o covas por baixo dos panos  eu obedeço,0
9 dias se passaram da manifestação fora dória contra a vacinação obrigatória  o que aconteceu depois    bruno covas disse que não precisa ser obrigatória  pronto o assunto morreu e covas tá firme e forte em são paulo rumo a reeleição ,0
 crad666  vera portas  guilhermecs22  paulomartins10 arthur do val é a melhor opção  se a direita se unisse pra ajudar ele  ele já disse que não vai te4 briguinha com presidente  covas e russomano não são opção,0
 homembarata aaah  eu já dou por aceito que o covas leva essa  mas a vantagem dele é substancial o bastante pra que valha mais ainda botar o voto no boulos  nem que seja pra cimentar ele como o candidato mais sólido da esquerda e fazer botarem ele pra concorrer novamente em 2024,0
"exclusiva no  brasildefato   gestão de  brunocovas é alvo de inquérito civil  ministério público considera que contratação de engenheiros pela prefeitura de sp ""aparentemente se reveste de ilegalidade"" ",0
ou seja  tem que garantir que os votos do russomano vão pro covas  mas não a ponto de decidir no 1º turno  se o boulos conseguir segurar 13 14  até o final da semana  pode ainda ganhar uns votos do tatto  mas já está batendo no limite do que consegue sem debate e tempo de tv ,0
 politicandoofc a tática da mídia tucana na cidade de são paulo é colocar guilherme boulos como um possível concorrente ao cargo de prefeito  a tática é gerar pânico na população e forçá lá a dar um “voto útil” ao sucessor de joão doria na prefeitura paulistana  o bruno das covas ,0
